,PL_LT,LT_PL,LT_LV,LV_LT,LT_SE_4,SE_4_LT,LT_LV_net_export,LT_PL_net_export,LT_SE_4_net_export,Net Export
2026-01-19 14:00:00+00:00,168.0,0.0,0.0,328.375,0.0,700.0,-328.375,-168.0,-700.0,-1196.375
2026-01-19 15:00:00+00:00,99.9,0.0,0.0,354.925,0.0,700.0,-354.925,-99.9,-700.0,-1154.825
2026-01-19 16:00:00+00:00,77.35,0.0,0.0,340.40000000000003,0.0,700.0,-340.40000000000003,-77.35,-700.0,-1117.75
2026-01-19 17:00:00+00:00,93.9,0.0,0.0,263.6,0.0,700.0,-263.6,-93.9,-700.0,-1057.5
2026-01-19 18:00:00+00:00,0.0,32.225,0.0,322.35,0.0,700.0,-322.35,32.225,-700.0,-990.125
2026-01-19 19:00:00+00:00,0.0,128.6,0.0,306.3,0.0,700.0,-306.3,128.6,-700.0,-877.7
2026-01-19 20:00:00+00:00,53.075,74.4,0.0,365.125,0.0,558.5,-365.125,21.325000000000003,-558.5,-902.3
2026-01-19 21:00:00+00:00,0.0,187.0,0.0,470.775,0.0,581.25,-470.775,187.0,-581.25,-865.025
2026-01-19 22:00:00+00:00,0.0,185.0,0.0,472.95,0.0,532.0,-472.95,185.0,-532.0,-819.95
2026-01-19 23:00:00+00:00,0.0,185.0,0.0,675.35,0.0,487.5,-675.35,185.0,-487.5,-977.85
2026-01-20 00:00:00+00:00,0.0,184.05,0.0,684.4,0.0,698.25,-684.4,184.05,-698.25,-1198.6
2026-01-20 01:00:00+00:00,0.0,137.725,0.0,632.6,0.0,700.0,-632.6,137.725,-700.0,-1194.875
2026-01-20 02:00:00+00:00,0.0,147.775,0.0,675.275,0.0,700.0,-675.275,147.775,-700.0,-1227.5
2026-01-20 03:00:00+00:00,0.0,64.825,0.0,643.3,0.0,700.0,-643.3,64.825,-700.0,-1278.475
2026-01-20 04:00:00+00:00,0.0,125.875,0.0,477.475,0.0,698.75,-477.475,125.875,-698.75,-1050.35
2026-01-20 05:00:00+00:00,109.925,0.0,0.0,356.45,0.0,700.0,-356.45,-109.925,-700.0,-1166.375
2026-01-20 06:00:00+00:00,172.0,0.0,0.0,268.05,0.0,433.25,-268.05,-172.0,-433.25,-873.3
2026-01-20 07:00:00+00:00,106.075,12.725,0.0,245.075,0.0,557.75,-245.075,-93.35000000000001,-557.75,-896.175
2026-01-20 08:00:00+00:00,173.0,0.0,0.0,234.475,0.0,690.0,-234.475,-173.0,-690.0,-1097.475
2026-01-20 09:00:00+00:00,173.0,0.0,0.0,390.15,0.0,700.0,-390.15,-173.0,-700.0,-1263.15
2026-01-20 10:00:00+00:00,172.0,0.0,0.0,387.675,0.0,700.0,-387.675,-172.0,-700.0,-1259.675
2026-01-20 11:00:00+00:00,172.0,0.0,0.0,423.65,0.0,700.0,-423.65,-172.0,-700.0,-1295.65
2026-01-20 12:00:00+00:00,170.0,0.0,0.0,463.6,0.0,700.0,-463.6,-170.0,-700.0,-1333.6
2026-01-20 13:00:00+00:00,170.0,0.0,0.0,487.35,0.0,700.0,-487.35,-170.0,-700.0,-1357.35
2026-01-20 14:00:00+00:00,172.0,0.0,0.0,479.55,0.0,700.0,-479.55,-172.0,-700.0,-1351.55
2026-01-20 15:00:00+00:00,85.5,70.575,0.0,412.42499999999995,0.0,656.5,-412.42499999999995,-14.924999999999997,-656.5,-1083.85
2026-01-20 16:00:00+00:00,61.1,45.825,0.0,385.7,0.0,700.0,-385.7,-15.274999999999999,-700.0,-1100.975
2026-01-20 17:00:00+00:00,156.775,0.0,0.0,352.85,0.0,684.75,-352.85,-156.775,-684.75,-1194.375
2026-01-20 18:00:00+00:00,170.0,0.0,0.0,452.125,0.0,700.0,-452.125,-170.0,-700.0,-1322.125
2026-01-20 19:00:00+00:00,137.6,0.0,0.0,405.825,0.0,700.0,-405.825,-137.6,-700.0,-1243.425
2026-01-20 20:00:00+00:00,56.975,0.0,0.0,385.35,0.0,700.0,-385.35,-56.975,-700.0,-1142.325
2026-01-20 21:00:00+00:00,0.0,137.975,0.0,505.675,0.0,700.0,-505.675,137.975,-700.0,-1067.7
2026-01-20 22:00:00+00:00,0.0,183.0,0.0,522.5,0.0,685.75,-522.5,183.0,-685.75,-1025.25
2026-01-20 23:00:00+00:00,0.0,135.475,0.0,593.075,0.0,675.5,-593.075,135.475,-675.5,-1133.1
2026-01-21 00:00:00+00:00,0.0,177.0,0.0,685.825,0.0,679.75,-685.825,177.0,-679.75,-1188.575
2026-01-21 01:00:00+00:00,0.0,178.0,0.0,738.95,0.0,683.25,-738.95,178.0,-683.25,-1244.2
2026-01-21 02:00:00+00:00,0.0,130.925,0.0,770.05,0.0,700.0,-770.05,130.925,-700.0,-1339.125
2026-01-21 03:00:00+00:00,10.024999999999999,33.4,0.0,759.925,0.0,700.0,-759.925,23.375,-700.0,-1436.55
2026-01-21 04:00:00+00:00,85.575,5.0,0.0,613.9,0.0,700.0,-613.9,-80.575,-700.0,-1394.475
2026-01-21 05:00:00+00:00,170.0,0.0,0.0,591.65,0.0,700.0,-591.65,-170.0,-700.0,-1461.65
2026-01-21 06:00:00+00:00,172.0,0.0,0.0,494.4,0.0,700.0,-494.4,-172.0,-700.0,-1366.4
2026-01-21 07:00:00+00:00,174.0,0.0,0.0,510.52500000000003,0.0,700.0,-510.52500000000003,-174.0,-700.0,-1384.525
2026-01-21 08:00:00+00:00,173.0,0.0,0.0,467.975,0.0,700.0,-467.975,-173.0,-700.0,-1340.975
2026-01-21 09:00:00+00:00,172.0,0.0,0.0,400.8,0.0,700.0,-400.8,-172.0,-700.0,-1272.8
2026-01-21 10:00:00+00:00,172.0,0.0,0.0,371.525,0.0,700.0,-371.525,-172.0,-700.0,-1243.525
2026-01-21 11:00:00+00:00,172.0,0.0,0.0,361.125,0.0,700.0,-361.125,-172.0,-700.0,-1233.125
2026-01-21 12:00:00+00:00,172.0,0.0,0.0,356.54999999999995,0.0,700.0,-356.54999999999995,-172.0,-700.0,-1228.55
2026-01-21 13:00:00+00:00,149.65,0.0,0.0,364.05,0.0,700.0,-364.05,-149.65,-700.0,-1213.7
2026-01-21 14:00:00+00:00,36.65,31.950000000000003,0.0,412.55,0.0,700.0,-412.55,-4.699999999999996,-700.0,-1117.25
2026-01-21 15:00:00+00:00,0.0,170.8,0.0,453.825,0.0,700.0,-453.825,170.8,-700.0,-983.025
2026-01-21 16:00:00+00:00,0.0,202.0,0.0,444.275,0.0,673.0,-444.275,202.0,-673.0,-915.275
2026-01-21 17:00:00+00:00,0.0,204.0,0.0,409.525,0.0,553.75,-409.525,204.0,-553.75,-759.275
2026-01-21 18:00:00+00:00,0.0,204.0,0.0,212.9,0.0,680.25,-212.9,204.0,-680.25,-689.15
2026-01-21 19:00:00+00:00,0.0,203.0,0.0,189.2,0.0,573.5,-189.2,203.0,-573.5,-559.7
2026-01-21 20:00:00+00:00,0.0,201.0,0.0,127.525,0.0,451.0,-127.525,201.0,-451.0,-377.525
2026-01-21 21:00:00+00:00,0.0,200.0,0.0,191.47500000000002,0.0,652.0,-191.47500000000002,200.0,-652.0,-643.475
2026-01-21 22:00:00+00:00,0.0,199.0,0.0,77.85,0.0,604.5,-77.85,199.0,-604.5,-483.35
2026-01-21 23:00:00+00:00,0.0,197.0,0.0,52.400000000000006,0.0,674.25,-52.400000000000006,197.0,-674.25,-529.65
2026-01-22 00:00:00+00:00,0.0,197.0,0.0,48.525,0.0,611.5,-48.525,197.0,-611.5,-463.025
2026-01-22 01:00:00+00:00,0.0,198.0,0.0,71.94999999999999,0.0,568.5,-71.94999999999999,198.0,-568.5,-442.45
2026-01-22 02:00:00+00:00,0.0,199.0,0.0,138.05,0.0,495.25,-138.05,199.0,-495.25,-434.3
2026-01-22 03:00:00+00:00,0.0,200.0,6.525,36.775,0.0,667.25,-30.25,200.0,-667.25,-497.5
2026-01-22 04:00:00+00:00,23.35,117.55,106.875,0.0,0.0,684.0,106.875,94.19999999999999,-684.0,-482.925
2026-01-22 05:00:00+00:00,0.0,206.0,0.0,148.175,0.0,700.0,-148.175,206.0,-700.0,-642.175
2026-01-22 06:00:00+00:00,0.0,193.575,0.0,256.0,0.0,700.0,-256.0,193.575,-700.0,-762.425
2026-01-22 07:00:00+00:00,0.0,34.55,0.0,178.1,0.0,700.0,-178.1,34.55,-700.0,-843.55
2026-01-22 08:00:00+00:00,69.925,11.15,1.1,87.275,0.0,700.0,-86.17500000000001,-58.775,-700.0,-844.95
2026-01-22 09:00:00+00:00,171.0,0.0,55.7,0.0,0.0,700.0,55.7,-171.0,-700.0,-815.3
2026-01-22 10:00:00+00:00,170.0,0.0,86.975,0.0,0.0,700.0,86.975,-170.0,-700.0,-783.025
2026-01-22 11:00:00+00:00,171.0,0.0,92.35,0.0,0.0,700.0,92.35,-171.0,-700.0,-778.65
2026-01-22 12:00:00+00:00,170.0,0.0,83.925,0.0,0.0,700.0,83.925,-170.0,-700.0,-786.075
2026-01-22 13:00:00+00:00,170.0,0.0,127.95,0.0,0.0,700.0,127.95,-170.0,-700.0,-742.05
2026-01-22 14:00:00+00:00,0.0,141.9,0.0,112.675,0.0,700.0,-112.675,141.9,-700.0,-670.775
2026-01-22 15:00:00+00:00,0.0,173.475,0.0,125.175,0.0,700.0,-125.175,173.475,-700.0,-651.7
2026-01-22 16:00:00+00:00,0.0,210.0,0.0,102.0,0.0,700.0,-102.0,210.0,-700.0,-592.0
2026-01-22 17:00:00+00:00,0.0,132.825,29.1,0.0,0.0,700.0,29.1,132.825,-700.0,-538.075
2026-01-22 18:00:00+00:00,0.0,194.75,15.025,2.9,0.0,700.0,12.125,194.75,-700.0,-493.125
2026-01-22 19:00:00+00:00,0.0,196.275,57.15,0.0,0.0,696.0,57.15,196.275,-696.0,-442.575
2026-01-22 20:00:00+00:00,91.1,0.0,402.575,0.0,0.0,700.0,402.575,-91.1,-700.0,-388.525
2026-01-22 21:00:00+00:00,0.0,189.95,216.225,0.0,0.0,694.75,216.225,189.95,-694.75,-288.57500000000005
2026-01-22 22:00:00+00:00,0.0,198.0,192.675,0.0,0.0,649.25,192.675,198.0,-649.25,-258.575
2026-01-22 23:00:00+00:00,0.0,166.725,5.3,34.875,0.0,700.0,-29.575,166.725,-700.0,-562.85
2026-01-23 00:00:00+00:00,0.0,164.625,0.0,47.3,0.0,700.0,-47.3,164.625,-700.0,-582.675
2026-01-23 01:00:00+00:00,0.0,135.7,0.0,31.099999999999998,0.0,700.0,-31.099999999999998,135.7,-700.0,-595.4
2026-01-23 02:00:00+00:00,0.0,193.0,0.0,84.85,0.0,700.0,-84.85,193.0,-700.0,-591.85
2026-01-23 03:00:00+00:00,0.0,130.2,0.0,97.925,0.0,700.0,-97.925,130.2,-700.0,-667.725
2026-01-23 04:00:00+00:00,102.475,18.45,162.15,0.0,0.0,700.0,162.15,-84.02499999999999,-700.0,-621.875
2026-01-23 05:00:00+00:00,169.0,0.0,284.625,0.0,0.0,700.0,284.625,-169.0,-700.0,-584.375
2026-01-23 06:00:00+00:00,25.125,66.525,241.17499999999998,0.0,0.0,700.0,241.17499999999998,41.400000000000006,-700.0,-417.425
2026-01-23 07:00:00+00:00,0.0,197.3,21.825,0.0,0.0,700.0,21.825,197.3,-700.0,-480.875
2026-01-23 08:00:00+00:00,0.0,125.775,97.625,0.0,0.0,700.0,97.625,125.775,-700.0,-476.6
2026-01-23 09:00:00+00:00,93.5,20.975,301.475,0.0,0.0,700.0,301.475,-72.525,-700.0,-471.04999999999995
2026-01-23 10:00:00+00:00,172.0,0.0,225.5,0.0,0.0,700.0,225.5,-172.0,-700.0,-646.5
2026-01-23 11:00:00+00:00,172.0,0.0,233.625,0.0,0.0,700.0,233.625,-172.0,-700.0,-638.375
2026-01-23 12:00:00+00:00,171.0,0.0,234.35000000000002,0.0,0.0,700.0,234.35000000000002,-171.0,-700.0,-636.65
2026-01-23 13:00:00+00:00,171.0,0.0,261.0,0.0,0.0,700.0,261.0,-171.0,-700.0,-610.0
2026-01-23 14:00:00+00:00,172.0,0.0,294.95,0.0,0.0,700.0,294.95,-172.0,-700.0,-577.05
2026-01-23 15:00:00+00:00,103.55,0.0,442.4,0.0,0.0,700.0,442.4,-103.55,-700.0,-361.15000000000003
2026-01-23 16:00:00+00:00,11.275,45.95,393.025,0.0,0.0,700.0,393.025,34.675000000000004,-700.0,-272.3
2026-01-23 17:00:00+00:00,69.925,0.0,384.625,0.0,0.0,700.0,384.625,-69.925,-700.0,-385.3
2026-01-23 18:00:00+00:00,58.9,0.0,384.675,0.0,0.0,700.0,384.675,-58.9,-700.0,-374.22499999999997
2026-01-23 19:00:00+00:00,58.349999999999994,48.75,191.375,0.0,0.0,700.0,191.375,-9.599999999999994,-700.0,-518.225
2026-01-23 20:00:00+00:00,159.275,0.0,193.675,0.0,0.0,700.0,193.675,-159.275,-700.0,-665.6
2026-01-23 21:00:00+00:00,58.025,57.725,168.05,0.0,0.0,700.0,168.05,-0.29999999999999716,-700.0,-532.25
2026-01-23 22:00:00+00:00,0.0,190.875,158.5,0.0,0.0,700.0,158.5,190.875,-700.0,-350.625
2026-01-23 23:00:00+00:00,143.95,0.0,430.25,0.0,0.0,700.0,430.25,-143.95,-700.0,-413.7
2026-01-24 00:00:00+00:00,103.4,0.0,420.6,0.0,0.0,700.0,420.6,-103.4,-700.0,-382.79999999999995
2026-01-24 01:00:00+00:00,38.6,4.9,379.8,0.0,0.0,700.0,379.8,-33.7,-700.0,-353.9
2026-01-24 02:00:00+00:00,0.0,139.35,250.75,0.0,0.0,700.0,250.75,139.35,-700.0,-309.9
2026-01-24 03:00:00+00:00,0.0,143.825,255.3,0.0,0.0,700.0,255.3,143.825,-700.0,-300.875
2026-01-24 04:00:00+00:00,96.85,0.0,442.95,0.0,0.0,700.0,442.95,-96.85,-700.0,-353.9
2026-01-24 05:00:00+00:00,0.0,80.75,185.4,0.0,0.0,700.0,185.4,80.75,-700.0,-433.85
2026-01-24 06:00:00+00:00,19.875,33.275000000000006,158.175,0.0,0.0,700.0,158.175,13.400000000000006,-700.0,-528.425
2026-01-24 07:00:00+00:00,17.175,8.2,74.975,0.0,0.0,700.0,74.975,-8.975000000000001,-700.0,-634.0
2026-01-24 08:00:00+00:00,0.0,160.8,0.0,212.07500000000002,0.0,700.0,-212.07500000000002,160.8,-700.0,-751.275
2026-01-24 09:00:00+00:00,0.0,169.275,0.0,303.5,0.0,700.0,-303.5,169.275,-700.0,-834.225
2026-01-24 10:00:00+00:00,0.0,192.875,0.0,324.65,0.0,700.0,-324.65,192.875,-700.0,-831.775
2026-01-24 11:00:00+00:00,0.0,166.325,0.0,280.9,0.0,700.0,-280.9,166.325,-700.0,-814.575
2026-01-24 12:00:00+00:00,0.0,76.25,0.0,194.25,0.0,700.0,-194.25,76.25,-700.0,-818.0
2026-01-24 13:00:00+00:00,9.75,3.075,0.0,80.3,0.0,700.0,-80.3,-6.675,-700.0,-786.975
2026-01-24 14:00:00+00:00,8.55,7.3,0.0,35.975,0.0,700.0,-35.975,-1.2500000000000009,-700.0,-737.225
2026-01-24 15:00:00+00:00,55.45,0.0,53.3,0.0,0.0,700.0,53.3,-55.45,-700.0,-702.15
2026-01-24 16:00:00+00:00,0.0,136.275,8.975,55.6,0.0,700.0,-46.625,136.275,-700.0,-610.35
2026-01-24 17:00:00+00:00,0.0,167.875,9.875,16.175,0.0,700.0,-6.300000000000001,167.875,-700.0,-538.425
2026-01-24 18:00:00+00:00,0.0,187.2,13.2,44.7,0.0,655.5,-31.500000000000004,187.2,-655.5,-499.8
2026-01-24 19:00:00+00:00,0.0,168.15,49.4,0.0,0.0,700.0,49.4,168.15,-700.0,-482.45
2026-01-24 20:00:00+00:00,40.25,7.8,289.8,0.0,0.0,700.0,289.8,-32.45,-700.0,-442.65
2026-01-24 21:00:00+00:00,0.0,196.0,95.7,33.7,0.0,618.0,62.0,196.0,-618.0,-360.0
2026-01-24 22:00:00+00:00,0.0,194.0,0.0,234.925,0.0,272.5,-234.925,194.0,-272.5,-313.425
2026-01-24 23:00:00+00:00,0.0,198.0,0.0,459.2,0.0,108.0,-459.2,198.0,-108.0,-369.2
2026-01-25 00:00:00+00:00,0.0,197.0,0.0,482.55,0.0,61.75,-482.55,197.0,-61.75,-347.3
2026-01-25 01:00:00+00:00,0.0,197.0,0.0,546.5,12.75,0.0,-546.5,197.0,12.75,-336.75
2026-01-25 02:00:00+00:00,0.0,197.0,0.0,553.575,0.0,115.0,-553.575,197.0,-115.0,-471.57500000000005
2026-01-25 03:00:00+00:00,0.0,197.0,0.0,521.925,0.0,230.0,-521.925,197.0,-230.0,-554.925
2026-01-25 04:00:00+00:00,0.0,197.0,0.0,463.725,0.0,349.25,-463.725,197.0,-349.25,-615.975
2026-01-25 05:00:00+00:00,0.0,198.0,0.0,343.375,0.0,548.5,-343.375,198.0,-548.5,-693.875
2026-01-25 06:00:00+00:00,0.0,199.0,0.0,267.8,0.0,600.75,-267.8,199.0,-600.75,-669.55
2026-01-25 07:00:00+00:00,0.0,200.0,0.0,278.2,0.0,606.5,-278.2,200.0,-606.5,-684.7
2026-01-25 08:00:00+00:00,0.0,201.0,0.0,417.90000000000003,0.0,568.5,-417.90000000000003,201.0,-568.5,-785.4000000000001
2026-01-25 09:00:00+00:00,0.0,198.0,0.0,515.5,0.0,614.75,-515.5,198.0,-614.75,-932.25
2026-01-25 10:00:00+00:00,0.0,194.85,0.0,514.2,0.0,692.5,-514.2,194.85,-692.5,-1011.85
2026-01-25 11:00:00+00:00,0.0,158.225,0.0,458.6,0.0,700.0,-458.6,158.225,-700.0,-1000.375
2026-01-25 12:00:00+00:00,0.0,138.275,0.0,418.525,0.0,700.0,-418.525,138.275,-700.0,-980.25
2026-01-25 13:00:00+00:00,0.0,164.1,0.0,370.825,0.0,700.0,-370.825,164.1,-700.0,-906.725
2026-01-25 14:00:00+00:00,0.0,175.35,0.0,312.425,0.0,700.0,-312.425,175.35,-700.0,-837.075
2026-01-25 15:00:00+00:00,0.0,171.625,0.0,270.6,0.0,690.5,-270.6,171.625,-690.5,-789.475
2026-01-25 16:00:00+00:00,0.0,203.0,0.0,309.375,0.0,598.25,-309.375,203.0,-598.25,-704.625
2026-01-25 17:00:00+00:00,0.0,202.0,0.0,359.975,0.0,489.75,-359.975,202.0,-489.75,-647.725
2026-01-25 18:00:00+00:00,0.0,201.0,0.0,418.3,0.0,404.25,-418.3,201.0,-404.25,-621.55
2026-01-25 19:00:00+00:00,0.0,200.0,0.0,498.725,0.0,297.75,-498.725,200.0,-297.75,-596.475
2026-01-25 20:00:00+00:00,0.0,197.0,0.0,593.725,0.0,114.5,-593.725,197.0,-114.5,-511.225
2026-01-25 21:00:00+00:00,0.0,194.0,0.0,310.575,0.0,320.5,-310.575,194.0,-320.5,-437.075
2026-01-25 22:00:00+00:00,0.0,193.0,0.0,477.175,0.0,153.0,-477.175,193.0,-153.0,-437.175
2026-01-25 23:00:00+00:00,0.0,197.0,0.0,423.0,0.0,207.0,-423.0,197.0,-207.0,-433.0
2026-01-26 00:00:00+00:00,0.0,196.0,0.0,397.975,0.0,282.75,-397.975,196.0,-282.75,-484.725
2026-01-26 01:00:00+00:00,0.0,195.0,0.0,322.6,0.0,404.5,-322.6,195.0,-404.5,-532.1
2026-01-26 02:00:00+00:00,0.0,194.0,0.0,276.25,0.0,486.0,-276.25,194.0,-486.0,-568.25
2026-01-26 03:00:00+00:00,0.0,149.425,0.0,185.675,0.0,619.5,-185.675,149.425,-619.5,-655.75
2026-01-26 04:00:00+00:00,165.0,0.0,3.65,44.400000000000006,0.0,653.5,-40.75000000000001,-165.0,-653.5,-859.25
2026-01-26 05:00:00+00:00,169.0,0.0,0.0,119.375,0.0,700.0,-119.375,-169.0,-700.0,-988.375
2026-01-26 06:00:00+00:00,121.0,0.0,0.0,223.325,0.0,700.0,-223.325,-121.0,-700.0,-1044.325
2026-01-26 07:00:00+00:00,122.0,0.0,0.0,130.075,0.0,700.0,-130.075,-122.0,-700.0,-952.075
2026-01-26 08:00:00+00:00,124.0,0.0,0.0,130.4,0.0,700.0,-130.4,-124.0,-700.0,-954.4
2026-01-26 09:00:00+00:00,123.0,0.0,0.0,132.35,0.0,700.0,-132.35,-123.0,-700.0,-955.35
2026-01-26 10:00:00+00:00,122.0,0.0,0.0,285.525,0.0,700.0,-285.525,-122.0,-700.0,-1107.525
2026-01-26 11:00:00+00:00,122.0,0.0,0.0,246.375,0.0,700.0,-246.375,-122.0,-700.0,-1068.375
2026-01-26 12:00:00+00:00,122.0,0.0,0.0,168.375,0.0,700.0,-168.375,-122.0,-700.0,-990.375
2026-01-26 13:00:00+00:00,122.0,0.0,0.0,128.475,0.0,700.0,-128.475,-122.0,-700.0,-950.475
2026-01-26 14:00:00+00:00,100.075,0.0,15.024999999999999,40.3,0.0,700.0,-25.275,-100.075,-700.0,-825.35
2026-01-26 15:00:00+00:00,95.525,0.0,64.25,0.0,0.0,700.0,64.25,-95.525,-700.0,-731.275
2026-01-26 16:00:00+00:00,65.35,0.7,7.025,20.375,0.0,700.0,-13.35,-64.64999999999999,-700.0,-778.0
2026-01-26 17:00:00+00:00,114.5,0.0,0.0,67.175,0.0,700.0,-67.175,-114.5,-700.0,-881.675
2026-01-26 18:00:00+00:00,0.0,56.55,0.0,116.125,0.0,700.0,-116.125,56.55,-700.0,-759.575
2026-01-26 19:00:00+00:00,90.22500000000001,0.0,0.0,50.5,0.0,700.0,-50.5,-90.22500000000001,-700.0,-840.725
2026-01-26 20:00:00+00:00,0.0,128.6,0.0,132.2,0.0,700.0,-132.2,128.6,-700.0,-703.6
2026-01-26 21:00:00+00:00,0.0,143.5,0.0,107.4,0.0,679.75,-107.4,143.5,-679.75,-643.65
2026-01-26 22:00:00+00:00,0.0,187.0,0.0,126.02499999999999,0.0,636.25,-126.02499999999999,187.0,-636.25,-575.275
2026-01-26 23:00:00+00:00,0.0,104.5,0.0,300.775,0.0,700.0,-300.775,104.5,-700.0,-896.275
2026-01-27 00:00:00+00:00,61.475,23.5,0.0,295.75,0.0,700.0,-295.75,-37.975,-700.0,-1033.725
2026-01-27 01:00:00+00:00,74.275,0.0,0.0,321.4,0.0,700.0,-321.4,-74.275,-700.0,-1095.675
2026-01-27 02:00:00+00:00,7.0,7.6,0.0,386.45,0.0,700.0,-386.45,0.5999999999999996,-700.0,-1085.85
2026-01-27 03:00:00+00:00,80.125,0.0,0.0,189.875,0.0,700.0,-189.875,-80.125,-700.0,-970.0
2026-01-27 04:00:00+00:00,101.35,9.8,120.89999999999999,0.0,0.0,700.0,120.89999999999999,-91.55,-700.0,-670.65
2026-01-27 05:00:00+00:00,148.675,0.0,45.325,22.65,0.0,700.0,22.675000000000004,-148.675,-700.0,-826.0
2026-01-27 06:00:00+00:00,0.0,196.35,0.0,288.55,0.0,700.0,-288.55,196.35,-700.0,-792.2
2026-01-27 07:00:00+00:00,0.0,197.0,0.0,271.725,0.0,700.0,-271.725,197.0,-700.0,-774.725
2026-01-27 08:00:00+00:00,0.0,142.625,0.0,172.5,0.0,700.0,-172.5,142.625,-700.0,-729.875
2026-01-27 09:00:00+00:00,172.0,0.0,88.05,0.0,0.0,700.0,88.05,-172.0,-700.0,-783.95
2026-01-27 10:00:00+00:00,170.0,0.0,0.0,104.025,0.0,700.0,-104.025,-170.0,-700.0,-974.025
2026-01-27 11:00:00+00:00,170.0,0.0,0.0,80.475,0.0,700.0,-80.475,-170.0,-700.0,-950.475
2026-01-27 12:00:00+00:00,171.0,0.0,2.15,9.25,0.0,700.0,-7.1,-171.0,-700.0,-878.1
2026-01-27 13:00:00+00:00,150.85,0.0,0.0,24.35,0.0,700.0,-24.35,-150.85,-700.0,-875.2
2026-01-27 14:00:00+00:00,7.25,114.525,0.0,204.39999999999998,0.0,700.0,-204.39999999999998,107.275,-700.0,-797.125
2026-01-27 15:00:00+00:00,0.0,150.875,0.0,132.325,0.0,700.0,-132.325,150.875,-700.0,-681.45
2026-01-27 16:00:00+00:00,0.0,189.625,0.0,154.675,0.0,700.0,-154.675,189.625,-700.0,-665.05
2026-01-27 17:00:00+00:00,0.0,159.025,0.0,150.65,0.0,700.0,-150.65,159.025,-700.0,-691.625
2026-01-27 18:00:00+00:00,0.0,190.0,0.0,253.175,0.0,700.0,-253.175,190.0,-700.0,-763.175
2026-01-27 19:00:00+00:00,0.0,189.0,0.0,295.35,0.0,700.0,-295.35,189.0,-700.0,-806.35
2026-01-27 20:00:00+00:00,148.425,0.0,128.2,0.0,0.0,700.0,128.2,-148.425,-700.0,-720.225
2026-01-27 21:00:00+00:00,164.0,0.0,0.0,152.45,0.0,700.0,-152.45,-164.0,-700.0,-1016.45
2026-01-27 22:00:00+00:00,162.0,0.0,0.0,161.75,0.0,700.0,-161.75,-162.0,-700.0,-1023.75
2026-01-27 23:00:00+00:00,152.9,0.0,0.0,257.75,0.0,700.0,-257.75,-152.9,-700.0,-1110.65
2026-01-28 00:00:00+00:00,160.6,0.0,0.0,225.025,0.0,700.0,-225.025,-160.6,-700.0,-1085.625
2026-01-28 01:00:00+00:00,138.7,0.0,0.0,242.775,0.0,700.0,-242.775,-138.7,-700.0,-1081.475
2026-01-28 02:00:00+00:00,151.125,0.0,0.0,230.79999999999998,0.0,700.0,-230.79999999999998,-151.125,-700.0,-1081.925
2026-01-28 03:00:00+00:00,151.1,0.0,0.0,254.725,0.0,700.0,-254.725,-151.1,-700.0,-1105.825
2026-01-28 04:00:00+00:00,139.025,0.0,28.675,0.3,0.0,700.0,28.375,-139.025,-700.0,-810.65
2026-01-28 05:00:00+00:00,140.225,0.0,159.05,0.0,0.0,700.0,159.05,-140.225,-700.0,-681.175
2026-01-28 06:00:00+00:00,0.0,195.0,0.0,89.7,0.0,700.0,-89.7,195.0,-700.0,-594.7
2026-01-28 07:00:00+00:00,0.0,197.0,0.0,131.025,0.0,700.0,-131.025,197.0,-700.0,-634.025
2026-01-28 08:00:00+00:00,0.0,197.0,0.0,138.25,0.0,700.0,-138.25,197.0,-700.0,-641.25
2026-01-28 09:00:00+00:00,0.0,181.05,0.0,74.1,0.0,700.0,-74.1,181.05,-700.0,-593.05
2026-01-28 10:00:00+00:00,0.0,186.975,0.0,58.85,0.0,700.0,-58.85,186.975,-700.0,-571.875
2026-01-28 11:00:00+00:00,0.0,197.0,0.0,54.95,0.0,700.0,-54.95,197.0,-700.0,-557.95
2026-01-28 12:00:00+00:00,0.0,197.0,9.625,3.275,0.0,700.0,6.35,197.0,-700.0,-496.65
2026-01-28 13:00:00+00:00,0.0,173.05,87.475,0.0,0.0,700.0,87.475,173.05,-700.0,-439.475
2026-01-28 14:00:00+00:00,0.0,200.0,108.575,0.0,0.0,700.0,108.575,200.0,-700.0,-391.425
2026-01-28 15:00:00+00:00,0.0,192.1,155.45,0.0,0.0,700.0,155.45,192.1,-700.0,-352.45000000000005
2026-01-28 16:00:00+00:00,0.0,188.0,209.60000000000002,0.0,0.0,700.0,209.60000000000002,188.0,-700.0,-302.4
2026-01-28 17:00:00+00:00,148.875,0.0,592.475,0.0,0.0,700.0,592.475,-148.875,-700.0,-256.4
2026-01-28 18:00:00+00:00,169.0,0.0,492.325,0.0,0.0,700.0,492.325,-169.0,-700.0,-376.675
2026-01-28 19:00:00+00:00,122.925,0.0,513.85,0.0,0.0,700.0,513.85,-122.925,-700.0,-309.075
2026-01-28 20:00:00+00:00,9.625,20.4,487.5,0.0,0.0,700.0,487.5,10.774999999999999,-700.0,-201.72500000000002
2026-01-28 21:00:00+00:00,147.425,0.0,338.175,0.0,0.0,700.0,338.175,-147.425,-700.0,-509.25
2026-01-28 22:00:00+00:00,91.225,7.3,282.1,0.0,0.0,654.0,282.1,-83.925,-654.0,-455.825
