,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-01-07 02:00:00+00:00,0.0,105.54599239720082,2.8317051886800915,0.7515662204961047,146.78353862638235,0.0,0.0,0.3089442171209284,398.09044551098316,0.0,0.08911852416949859,69.09868931496709
2026-01-07 03:00:00+00:00,0.0,40.72588989653027,6.097199672644672,2.4763757643135076,124.12471301910278,0.0,0.0,1.017956835923339,488.61854895599197,0.0,0.313217487976412,88.87609836751709
2026-01-07 04:00:00+00:00,0.0,11.307248831541486,10.018949503998384,4.834884428885168,80.55839650622772,0.0,0.0,2.408108460718868,673.5892209783033,0.0,0.5973602383178586,110.43583105200732
2026-01-07 05:00:00+00:00,0.0,18.680639882007764,7.491364498824394,4.385162211643757,120.4000537200362,0.0,5.1962978544383684,2.0747353393000267,844.6678950880093,0.0,0.41236975687950844,96.9414816488605
2026-01-07 06:00:00+00:00,0.3942070468932573,18.016351186061108,9.158700295102765,9.780807379378189,136.31371513296898,0.0,5.225155784413254,2.699556223117362,1243.9168855967469,0.0,0.5267426776814365,113.2178786776367
2026-01-07 07:00:00+00:00,33.194792904482476,12.247118058533118,13.42080020580921,39.369381592326256,165.31057896090852,0.0,76.97823996373837,4.184432003332149,1592.0743179507283,0.0,0.8164745372355412,145.1538638229061
2026-01-07 08:00:00+00:00,206.1364163185969,18.83501670191022,9.585613104463604,19.75635792371816,184.93897085946577,0.0,101.71238912864862,2.7780770824699546,1477.7054304586302,0.0,0.4743058433485288,123.57742257874821
2026-01-07 09:00:00+00:00,385.3861838783572,20.805070385067037,6.723133751185447,10.065326573453676,184.16932727127465,0.0,71.85322769657448,1.7323617727406138,1350.5682432768103,0.0,0.3168954462330391,107.38022994830372
2026-01-07 10:00:00+00:00,476.46283070460385,19.43940789604649,7.576219805640663,4.583772314758216,174.09422627071342,0.0,31.049973360305582,1.9863033369047751,1385.7619596807558,0.0,0.3391249599593518,111.70618167031171
2026-01-07 11:00:00+00:00,417.3510468786355,15.321605687892665,8.791321328610065,5.095359236139907,145.4893884509786,0.0,3.414090512646574,2.59515190908989,1373.4652922532168,0.0,0.4747229101993702,117.50202083259046
2026-01-07 12:00:00+00:00,386.0075624357907,21.220716758402375,7.039862452270702,4.77452302948545,164.21225989038487,0.0,0.0,1.8424041807896796,1297.3951721093108,0.0,0.3257909831884189,106.18170816037704
2026-01-07 13:00:00+00:00,355.96835600013685,24.924066886002297,7.209719207261784,7.348705750203837,203.47692870028857,0.0,17.367569103080527,1.9060542058500785,1499.4996295785559,0.0,0.31380160706068366,119.73516896155945
2026-01-07 14:00:00+00:00,183.86373910710284,28.45751446125274,8.973644961108075,19.915747235146508,226.50814498984062,0.0,46.915309236560304,2.4188761566860046,1622.680521150364,0.0,0.41297885601956175,132.60352384591937
2026-01-07 15:00:00+00:00,42.08648652438434,81.57973780248629,4.98125326453388,17.818803092844384,324.7931699235667,0.0,79.79693336986443,0.7704840964481449,1702.6924387996798,0.0,0.12214991772958395,124.35854320846227
2026-01-07 16:00:00+00:00,0.0,64.67753557439887,7.5821030917208,30.82369596427614,304.4944237462372,0.0,132.8050241223944,1.8047025902629885,1799.0594412618832,0.0,0.2641028180872666,145.738970830739
2026-01-07 17:00:00+00:00,0.0,35.33204391563881,11.060881769138653,38.15976720293692,290.8120859985663,0.0,69.71346247386268,2.9872353870458137,1914.2332528603688,0.0,0.4371563981042654,170.5141139943378
2026-01-07 18:00:00+00:00,0.0,33.87943497221815,10.477632873462335,23.815031075873403,222.82830802816397,0.0,22.850771813637827,2.9551127683264715,1700.103144440463,0.0,0.43245552707216656,151.15810850078282
2026-01-07 19:00:00+00:00,0.0,61.57128224154568,3.143226041531034,11.110639836749666,261.6366774743686,0.0,42.883856452298204,0.30700256765295014,1359.5613902191426,0.0,0.029951470014921964,102.75597369669649
2026-01-07 20:00:00+00:00,0.0,136.19846055163566,2.9672867222578576,0.1483643361128929,355.1842206542656,0.0,56.2300833867864,0.0,1634.233162283515,0.0,0.0,128.03842206542657
2026-01-07 21:00:00+00:00,0.0,166.63104546770924,3.9863886475528525,0.0,463.4176802780191,0.0,27.705401100492324,0.0,1920.4427309585867,0.0,0.0,170.81675354763973
2026-01-07 22:00:00+00:00,0.0,147.77964362347234,4.5470659576453025,0.0,525.4134714059147,0.0,94.35161862114003,0.0,1470.0664241067263,0.0,0.0,194.84177628510122
2026-01-07 23:00:00+00:00,0.0,134.99311053984576,5.459280205655528,0.0,575.2096143958869,0.0,147.89686375321335,0.0,1339.0125449871466,0.0,0.0,210.67858611825196
2026-01-08 00:00:00+00:00,0.0,191.49596551342987,6.021885707969493,0.0,688.0004421355145,0.0,24.990825688073397,0.0,1560.8727755056925,0.0,0.0,252.6181054493202
2026-01-08 01:00:00+00:00,0.0,282.74184239733626,6.872197558268591,0.0,747.4332963374029,0.0,0.0,0.0,1634.6012763596004,0.0,0.0,276.8513873473918
2026-01-08 02:00:00+00:00,0.0,321.326978657181,6.659626500666962,0.0,748.2090373499333,0.0,0.0,0.0,1638.9340818141397,0.0,0.0,280.3702756780791
2026-01-08 03:00:00+00:00,0.0,324.2990190675631,7.354513391381021,0.0,790.084867188361,0.0,75.99663837760387,0.0,1684.5337815496528,0.0,0.0,295.23118042543814
2026-01-08 04:00:00+00:00,0.0,230.70693534187615,6.087254230656363,0.6087254230656363,700.3385992370146,0.0,83.09102024845936,0.0,1834.6984251198278,0.0,0.0,255.9690403991001
2026-01-08 05:00:00+00:00,0.0,80.59335664335664,3.3791763791763794,16.22004662004662,411.2457653457654,0.0,67.24560994560994,0.0,1452.201048951049,0.0,0.0,143.61499611499613
2026-01-08 06:00:00+00:00,10.101503539460598,45.00781021470778,2.244778564324577,10.774937108757971,276.33224126835546,0.0,93.60726613233487,0.0,1385.1406131164804,0.0,0.0,95.2908500555783
2026-01-08 07:00:00+00:00,178.69567479910933,22.79944815567819,2.2999443314938524,9.59976764449608,256.39379417174945,0.0,226.6945130215897,0.0,1284.6689055087618,0.0,0.0,84.5979523671217
2026-01-08 08:00:00+00:00,359.26466297052815,19.171286839801574,2.013422818791946,8.40385176539247,228.65480011672017,0.0,269.6235774730085,0.0,1139.7723956813538,0.0,0.0,73.09600233440327
2026-01-08 09:00:00+00:00,588.1544388023113,27.39450183855717,1.9304850288916127,4.13675363333917,203.0686394676939,0.0,36.587287690421995,0.0,1162.611626685344,0.0,0.0,76.11626685344072
2026-01-08 10:00:00+00:00,717.1427319723123,25.8520984841847,2.024007710505564,0.0,182.0686935950232,0.0,4.968018925786384,0.0,1092.0441601682294,0.0,0.0,75.90028914395864
2026-01-08 11:00:00+00:00,793.4251853092676,21.282298253695714,1.9347543866996104,0.0,168.85129193014785,0.0,0.0,0.0,1040.4581431383224,0.0,0.0,74.04832698186692
2026-01-08 12:00:00+00:00,760.421052631579,18.052631578947366,1.8421052631578947,0.2763157894736842,204.1052631578947,0.0,0.0,0.0,1039.0394736842106,0.0,0.0,76.26315789473685
2026-01-08 13:00:00+00:00,535.7109584529243,28.159165764833197,2.060426763280478,9.41909377499647,227.13752176163365,0.0,28.944090246082904,0.0,1174.3451395097163,0.0,0.0,79.47360372653273
2026-01-08 14:00:00+00:00,198.0286037383741,36.186844606704305,4.573510296278575,29.910030158843476,229.33076541735082,0.0,91.36751982182813,1.324781424681095,1429.052095180834,0.0,0.1783359610147628,105.54751339409063
2026-01-08 15:00:00+00:00,36.28928161262128,45.8339915395178,4.163708847448614,30.98178550393731,275.44440593210993,0.0,115.49463598087115,1.0762546021426913,1531.8960498763267,0.0,0.0827888155494378,111.23709728947509
2026-01-08 16:00:00+00:00,0.0,57.63399423451578,6.454276785949688,61.92344641356823,267.2552711213881,0.0,135.92737870130233,2.1888736640175392,1653.4477647414938,0.0,0.16837489723211838,127.7506194405326
2026-01-08 17:00:00+00:00,0.0,36.27163284516202,9.290680270282802,69.05772515104277,222.10440875459614,0.0,39.15241432232697,3.676240890640207,1719.0434412170498,0.0,0.28278776081847745,148.37066878808085
2026-01-08 18:00:00+00:00,0.0,103.23428754814174,7.50124236015793,43.78354838546253,222.80203250997212,0.0,28.511730211696296,2.809873248832555,1594.9638646321807,0.0,0.21614409606404272,134.177277007492
2026-01-08 19:00:00+00:00,0.0,310.1657939401596,3.6770315453500073,11.872674845976704,209.60927552777872,0.0,24.07228975195177,0.9037544576671875,1274.7158174982205,0.0,0.06951957366670673,97.6638428592287
2026-01-08 20:00:00+00:00,0.0,686.492954556292,3.1057174192933097,12.422869677173239,298.2782771446283,0.0,41.409565590577465,0.0,1560.2347885174768,0.0,0.0,111.80582709455916
2026-01-08 21:00:00+00:00,0.0,826.1341008347615,3.0524075404942232,0.3052407540494223,325.6918845707336,0.0,49.2963817789817,0.0,1425.9321825418763,0.0,0.0,130.33780197910332
2026-01-08 22:00:00+00:00,0.0,816.9088399696363,3.907804844386171,0.0,385.806914636671,0.0,55.59740528603962,0.0,1162.3943137119593,0.0,0.0,149.3847215513077
2026-01-08 23:00:00+00:00,0.0,553.4859276053476,2.4109530138378545,0.0,243.85067625674304,0.0,0.0,0.0,571.8550934250645,0.0,0.0,96.89734969900712
2026-01-09 00:00:00+00:00,0.0,742.6318308061852,3.5539708752439574,0.0,313.0456012610719,0.0,0.0,0.0,789.1296164239603,0.0,0.0,124.38898063353852
2026-01-09 01:00:00+00:00,0.0,640.6294070816589,3.35487906588824,0.0,315.66362119948445,0.0,0.0,0.0,924.4216771552051,0.0,0.0,127.18041549776329
2026-01-09 02:00:00+00:00,0.0,789.6345975948196,3.6905998719134705,0.0,315.2387390592756,0.0,0.0,0.0,924.1877179249982,0.0,0.0,128.2483455489931
2026-01-09 03:00:00+00:00,0.0,1074.7287808378323,3.9973006218820473,0.0,367.2065707647099,0.0,0.0,0.0,1058.5578828674913,0.0,0.0,154.25946490808445
2026-01-09 04:00:00+00:00,0.0,1333.4016448099578,4.899755501222494,0.668148477439431,487.7483885307846,0.0,0.0,0.0,990.1960435652368,0.0,0.0,189.08601911535897
2026-01-09 05:00:00+00:00,0.0,917.3218016890835,3.17988739443228,14.53662808883328,334.19102283390674,0.0,61.17497654050673,0.0,960.4774163278073,0.0,0.0,129.6182671254301
2026-01-09 06:00:00+00:00,1.4184406258014877,582.0334701205438,2.26950500128238,9.07802000512952,209.17271095152603,0.0,63.82982816106694,0.0,894.4686586304181,0.0,0.0,81.22936650423186
2026-01-09 07:00:00+00:00,64.17389608295268,623.6250759317318,2.6772809484457114,12.962548268754306,249.3446128681058,0.0,83.9853541288052,0.24520501027497799,1182.1972139496065,0.0,0.020433750856248167,97.51837906046686
2026-01-09 08:00:00+00:00,220.6595866063984,636.8762013428709,2.125619870979067,9.717119410190021,237.46210558651865,0.0,42.61361741343748,0.0,1071.4136349673058,0.0,0.0,85.63211480229955
2026-01-09 09:00:00+00:00,444.9172912977225,651.1248198179647,2.2584634076026524,9.42662987521107,208.95696223384542,0.0,13.354392323215682,0.0,971.1392652691404,0.0,0.0,83.07217577529757
2026-01-09 10:00:00+00:00,456.26184759256915,688.2851004675849,2.224188044989258,5.358271199292304,208.56817894603816,0.0,7.481359787691141,0.0,946.2909136863389,0.0,0.0,85.53014027549602
2026-01-09 11:00:00+00:00,519.2631261055266,698.9084947581863,2.48500798136244,0.10354199922343502,206.1521204538591,0.0,0.0,0.0,884.5592993658053,0.0,0.0,88.52840933603693
2026-01-09 12:00:00+00:00,519.4021907845138,695.8712138010554,2.4480021286975036,0.0,228.83498159563618,0.0,4.044525256108918,0.0,858.9294425473414,0.0,0.0,90.46964388664685
2026-01-09 13:00:00+00:00,316.9832145320763,741.9084847091286,2.6488848011037023,0.44148080018395036,244.80110370200043,0.0,19.75626580823178,0.0,979.5355254081398,0.0,0.0,93.92504023913544
2026-01-09 14:00:00+00:00,183.99005479073622,710.766126433077,2.4044154887425755,10.035821170403793,240.6506284819743,0.0,23.312376260417146,0.0,1011.5271421336158,0.0,0.0,87.81343524103319
2026-01-09 15:00:00+00:00,46.95828991362632,712.2866715083278,3.217266198218967,13.06107086096185,280.06374612133453,0.0,51.18288909393988,0.29080530700401114,1149.3608335019185,0.0,0.059652370667489456,99.76877512400085
2026-01-09 16:00:00+00:00,0.0,610.723401856438,4.1905333762325565,15.257178312101768,270.0954426587633,0.0,85.3103523044032,0.854132446616722,1342.7262031939697,0.0,0.1752066557162507,111.66754919575848
2026-01-09 17:00:00+00:00,0.0,642.0781644838227,2.778590512024343,12.372035446723274,270.5391795658937,0.0,98.96610598411485,0.24785459844559588,1170.3792448021431,0.0,0.03813147668393783,95.60069313014857
2026-01-09 18:00:00+00:00,0.0,470.9584020194908,5.198551768215603,24.30988972968898,241.9037690946957,0.0,99.86115924844947,1.331180811808118,1277.7769695958998,0.0,0.2047970479704797,115.20528068378093
2026-01-09 19:00:00+00:00,0.0,700.2884995761514,2.588866911556937,10.355467646227748,284.8832297259113,0.0,52.53242441367618,0.0,1145.4657389092963,0.0,0.0,94.38577281718
2026-01-09 20:00:00+00:00,0.0,789.8337357114702,2.9402837997635003,11.761135199054001,297.82624655104456,0.0,81.83789909341742,0.0,1195.2253646038628,0.0,0.0,107.07533504138746
2026-01-09 21:00:00+00:00,0.0,1240.35840949393,4.549959077888419,0.3956486154685582,483.48260810257807,0.0,49.060428318101216,0.0,949.7545014322739,0.0,0.0,172.89844495975993
2026-01-09 22:00:00+00:00,0.0,1422.0902812037493,5.9161322150962015,0.0,573.1253083374445,0.0,58.66831113303733,0.0,724.4796908403224,0.0,0.0,213.7202762703503
2026-01-09 23:00:00+00:00,0.0,1167.2508719481814,5.503736920777279,0.0,519.4151718983558,0.0,98.60861983059291,0.0,774.650971599402,0.0,0.0,196.07062780269058
2026-01-10 00:00:00+00:00,0.0,1305.9804783679213,5.9588462891312,0.0,575.525237425255,0.0,0.0,0.0,723.5032536053463,0.0,0.0,212.53218431234612
2026-01-10 01:00:00+00:00,0.0,1393.120281323027,6.1882078015459285,0.0,565.1896458745282,0.0,0.0,0.0,683.0234360956318,0.0,0.0,221.22842890526695
2026-01-10 02:00:00+00:00,0.0,1389.6716082859175,6.163762446657184,0.0,562.9569701280228,0.0,0.0,0.0,708.062211059744,0.0,0.0,221.89544807965862
2026-01-10 03:00:00+00:00,0.0,1360.2298824387133,6.40736352866126,0.0,623.9170236033901,0.0,0.0,0.0,707.7466964367082,0.0,0.0,231.1990339925271
2026-01-10 04:00:00+00:00,0.0,1320.2359249329759,5.807489405863531,0.0,584.8625789155063,0.0,0.0,0.0,677.0564732335899,0.0,0.0,210.03753351206433
2026-01-10 05:00:00+00:00,0.0,1096.3917764395935,4.188031614602935,0.6980052691004893,398.03750470455395,0.0,0.0,0.0,666.0715280391419,0.0,0.0,152.86315393300714
2026-01-10 06:00:00+00:00,1.0566777408637873,715.840465116279,2.8178073089701,5.870431893687708,285.06817275747505,0.0,0.0,0.0,652.7920265780731,0.0,0.0,103.55441860465116
2026-01-10 07:00:00+00:00,49.538903101017034,651.9750421164285,2.5846384226617585,10.338553690647034,264.1715854495539,0.0,14.000124789417857,0.0,637.9749173270106,0.0,0.0,95.41623510326325
2026-01-10 08:00:00+00:00,154.75729376257544,482.4965889084507,2.443536217303823,9.774144869215291,256.1640467806841,0.0,19.85373176559356,0.0,602.9425616197183,0.0,0.0,90.81809607645876
2026-01-10 09:00:00+00:00,272.11264312436236,434.12501417072895,2.1517968484298833,8.607187393719533,218.31772191361526,0.0,10.400351434077768,0.0,555.6118779049995,0.0,0.0,80.42340721006688
2026-01-10 10:00:00+00:00,368.0449271680217,386.03243563685635,2.236788617886179,0.1863990514905149,219.67128218157183,0.0,0.27959857723577236,0.0,591.164591802168,0.0,0.0,83.13397696476964
2026-01-10 11:00:00+00:00,448.68915055812687,499.87081404846174,2.4715491423904163,0.0,224.39606588619657,0.0,0.0,0.0,625.3019330247754,0.0,0.0,90.52048734004902
2026-01-10 12:00:00+00:00,498.3926058320198,420.274642535465,2.4997748254897547,0.0,226.3337789912182,0.0,0.0,0.0,611.715731254222,0.0,0.0,91.03346656158523
2026-01-10 13:00:00+00:00,394.8026109332831,243.9245277097847,2.380719261909245,0.3967865436515408,222.29966108077573,0.0,0.0,0.0,629.9978346827339,0.0,0.0,86.69785978786167
2026-01-10 14:00:00+00:00,211.98263043199591,197.65398666837584,2.438918087424689,9.755672349698756,239.42045891552365,0.0,0.0,0.0,833.3986347904115,0.0,0.0,90.84969875656968
2026-01-10 15:00:00+00:00,34.57072229339925,192.4172808281707,2.122809915295145,8.409130606229317,226.49423878754135,0.0,0.0,0.01721641474784574,757.8429513358786,0.0,0.004304103686961435,77.87134571505085
2026-01-10 16:00:00+00:00,0.0,367.9141296842634,3.1900069047768502,12.760027619107401,351.565344297282,0.0,73.10432490113615,0.0,1190.2713263448622,0.0,0.0,118.69484024857198
2026-01-10 17:00:00+00:00,0.0,464.9376723662438,3.1682294539437397,12.672917815774959,353.65361279646993,0.0,66.53281853281854,0.0,1134.094134951278,0.0,0.0,118.94061408347123
2026-01-10 18:00:00+00:00,0.0,483.614606813937,3.0233786307722035,12.093514523088814,334.965157467637,0.0,55.302634121208214,0.0,952.616216912475,0.0,0.0,114.38449153088169
2026-01-10 19:00:00+00:00,0.0,477.55003576305353,2.700565706482866,10.802262825931464,294.81175629104627,0.0,12.602639963586709,0.0,829.0736718902399,0.0,0.0,102.95906755965927
2026-01-10 20:00:00+00:00,0.0,525.8595605700713,2.9625890736342044,0.24688242280285036,316.50326603325414,0.0,31.724391330166274,0.0,673.1249257719716,0.0,0.0,112.57838479809976
2026-01-10 21:00:00+00:00,0.0,745.6765261483397,4.632730165042752,0.0,482.96211970570687,0.0,49.222758003579244,0.0,487.78788029429313,0.0,0.0,171.21798568303836
2026-01-10 22:00:00+00:00,0.0,986.7358621560212,7.277707649583438,0.0,722.3124842211562,0.0,46.69862408482707,0.0,372.3760414036859,0.0,0.0,266.8492804847261
2026-01-10 23:00:00+00:00,0.0,254.3170425985619,5.584075828637609,1.8930428356515083,292.34433306062635,0.0,14.784377599112837,0.6210377682176884,353.6937268708752,0.0,0.2693657789859854,138.4929976593309
2026-01-11 00:00:00+00:00,0.0,510.315874325135,6.17006598680264,0.0,624.2050089982004,0.0,47.56092531493701,0.0,301.561975104979,0.0,0.0,224.43615026994604
2026-01-11 01:00:00+00:00,0.0,414.7735584722018,3.6187140539743403,0.0,402.36653885857544,0.0,0.0,0.0,199.37391240230053,0.0,0.0,148.36727621294793
2026-01-11 02:00:00+00:00,0.0,335.5285138248848,3.4121543778801846,0.0,330.8368015552996,0.0,0.0,0.0,195.34583813364057,0.0,0.0,122.12669210829493
2026-01-11 03:00:00+00:00,0.0,539.5254237288136,4.614615170880801,0.0,453.1936649069186,0.0,0.0,0.0,220.92470130591832,0.0,0.0,165.74159488746875
2026-01-11 04:00:00+00:00,0.0,489.57008057675995,4.346904156064461,0.0,429.0756644048629,0.0,25.900303929884082,0.0,174.78177127509187,0.0,0.0,157.57527565733673
2026-01-11 05:00:00+00:00,0.0,256.9195361899904,4.410842382096526,1.4025957034827434,223.02654222784645,0.0,18.48994974874372,0.9389277023314231,269.1280834399383,0.0,0.15069210037417902,107.03283050519627
2026-01-11 06:00:00+00:00,2.757232556607793,118.12000824585238,5.946142381178671,5.215083932281096,140.28011329530867,0.0,7.430428323842536,1.9482318106927101,422.67653018578307,0.0,0.34450440554932066,103.7817248629038
2026-01-11 07:00:00+00:00,109.49459695799928,143.0699247773627,5.93441431913592,12.286137848057752,167.54541846770536,0.0,16.880494920489735,1.8119843588862152,421.2767010771942,0.0,0.39775266414575455,105.80257460902303
2026-01-11 08:00:00+00:00,448.1745229075834,183.06752555214064,1.7595597169609034,0.0,181.52791079979988,0.0,29.252680294475017,0.0,117.52392609534701,0.0,0.0,64.4438746336931
2026-01-11 09:00:00+00:00,845.4647903772042,286.37008057923623,2.212775896298026,0.0,224.41235548289148,0.0,20.19158005371949,0.0,118.3835104519444,0.0,0.0,81.96490715870607
2026-01-11 10:00:00+00:00,1080.2363050483352,386.8958109559613,2.5778732545649836,0.0,241.3533834586466,0.0,0.0,0.0,94.5220193340494,0.0,0.0,94.41460794844254
2026-01-11 11:00:00+00:00,953.2721525885559,414.3433242506812,2.2600544959128066,0.0,193.70550408719348,0.0,0.0,0.0,82.39782016348775,0.0,0.0,82.02114441416894
