,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other
2026-01-21 13:00:00+00:00,39.68732646800473,402.895537407991,16.45385920958793,109.35987906748944,95.17679543782101,0.5066641326028035,1.3361955005674366,31.71846866538451,68.16795160467967,234.47132896556292,1.6686113607603141,1.126203338476219,192.18117884107204
2026-01-21 14:00:00+00:00,4.811566553261827,371.2076750858285,18.063429257081207,111.58674711204412,120.45336093011349,0.04691706482229316,1.42137186764265,3.403761064155975,6.835173144028115,272.4616549975604,0.1567500515874236,0.10244766524126823,201.89914520663274
2026-01-21 15:00:00+00:00,3.1184217662348837,305.75182343670565,19.474323492297408,100.16719367232699,128.0932938292598,0.0,0.4916482561421902,0.0,0.0,290.57193533921276,0.0,0.0,279.8313602078204
2026-01-21 16:00:00+00:00,2.3195368580507365,277.7593074801001,17.56993465001368,84.89482801450212,113.47358835218434,0.0,0.564215337100376,0.0,0.0,274.9131976211562,0.0,0.0,263.3553916868926
2026-01-21 17:00:00+00:00,0.24942211947099313,245.18624787706233,16.762136523490955,67.29976956109343,111.88418930635052,0.0,0.25390291314675684,0.0,0.0,257.21767842208016,0.0,0.0,212.22165327730502
2026-01-21 18:00:00+00:00,0.2438183119198018,322.5104707945696,8.181271698267128,65.05104062132138,34.853602991585014,0.0,0.16170497945797516,0.0,0.0,129.70343329050013,0.0,0.0,262.16965731237906
2026-01-21 19:00:00+00:00,0.15661616285226632,315.89428978780114,6.456502922870429,39.24023483054741,16.24455960304664,0.0,0.11109438146925583,0.0,0.0,101.59321286096299,0.0,0.0,220.42848945044994
2026-01-21 20:00:00+00:00,0.18702905835846448,415.7443962984621,4.898113715225903,49.18847180908105,6.219535198070811,0.0,0.32101648059701415,0.0,0.0,68.83587408901242,0.0,0.0,206.78056335119217
2026-01-21 21:00:00+00:00,0.18800180806166564,504.72275875174756,8.057167359561685,55.09538427835264,15.258970218828408,0.0,0.30035865953211616,0.0,0.0,94.20279000385803,0.0,0.0,110.49956892005784
2026-01-21 22:00:00+00:00,0.01661167862965234,439.7675602987506,0.0,45.91665731314831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.07417070947145
2026-01-21 23:00:00+00:00,0.6123923694983341,577.6508811192848,12.536375012660384,42.9561193409342,1.5380228610660327,0.0,0.19922559804049156,0.0,0.0,100.95784747910386,0.0,0.0,94.69913621941194
2026-01-22 00:00:00+00:00,0.3056694031367532,580.2367252584216,8.013822733638097,40.75593607016882,0.5629090843894157,0.0,0.2598698987754404,0.0,0.0,71.78797962236342,0.0,0.0,89.9770879291065
2026-01-22 01:00:00+00:00,0.11715444608974952,583.2306736969227,7.097195222913468,37.85752592690348,0.4883911920807359,0.0,0.012661862146925091,0.0,0.0,58.44213798238696,0.0,0.0,87.129259670556
2026-01-22 02:00:00+00:00,0.06245982295071954,521.2728011699767,3.396661679821195,33.294642838365874,1.6930011750193392,0.0,0.00737796089028885,0.0,0.0,27.427549257298722,0.0,0.0,75.62050609567717
2026-01-22 03:00:00+00:00,0.04139420338206075,569.3405548309981,2.4443863003623183,36.16039269250359,1.2614823691047672,0.0,0.011200341322749115,0.0,0.0,20.43365572564757,0.0,0.0,88.63193353667889
2026-01-22 04:00:00+00:00,0.013766723422278429,566.6725876688547,0.0,38.02974745063882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.28389815708412
2026-01-22 05:00:00+00:00,0.3012034727974495,568.0736030029536,6.439794243688559,44.39582126081057,34.63096179432367,0.0,0.4864295410619004,0.0,0.0,91.65269652130321,0.0,0.0,95.79449016306114
2026-01-22 06:00:00+00:00,4.26908091440819,568.4772974855724,13.784438156878213,58.1836226062072,73.46223147745091,0.0,0.6709998215868608,0.0,0.0,198.98489449240455,0.0,0.0,92.6674350454918
2026-01-22 07:00:00+00:00,5.200763088878626,558.9988550991538,14.44215580204357,67.10818318044979,77.91436026876245,0.0,0.5357157937604745,0.0,0.0,210.5573195685802,0.0,0.0,93.39264719837095
2026-01-22 08:00:00+00:00,19.079759149871492,561.1029274484191,8.21600116071206,64.22760896880612,33.37009151239137,0.26528514180491436,0.623505710030765,19.330917525219988,40.861864794909685,114.48987275271398,0.9760296601932651,0.6092507794505195,93.77188539547669
2026-01-22 09:00:00+00:00,44.2751714979443,558.5134935709063,4.185356994104368,56.79688543591595,8.29244591938005,0.4277320619655067,0.21279838642412677,27.490956329112496,63.23250722676996,44.120465290767385,1.597113358223157,1.0143069599793926,97.49076696850697
2026-01-22 10:00:00+00:00,50.19289700596556,563.3496453440158,2.5749782694474215,47.299132067344395,0.43128843458717236,0.4198716129331066,0.0,26.083581636810468,61.70183666469122,18.9100501251995,1.562514131684824,1.00165014224839,96.47255456507209
2026-01-22 11:00:00+00:00,51.94961769464138,532.8194265352178,3.857252037442126,45.45037925893675,5.655699586517618,0.43030877481437435,0.00950517495127816,25.271529969212732,62.66084862726785,38.20537237993548,1.5729467876101533,1.043594945625057,94.29851822782743
2026-01-22 12:00:00+00:00,41.39697221018196,566.3551667411648,2.5345459372995998,45.44805283942125,0.42072583459302515,0.4196573415722787,0.0,25.672909081257966,60.653530310394366,18.75401918006527,1.509678050358716,1.006690879378198,95.0780515943126
2026-01-22 13:00:00+00:00,24.778413957077078,566.1734246020319,2.4833808820599366,47.58780592474146,0.41396040706825266,0.41559677360811376,0.0,28.05918033416562,63.10343088224086,20.320121111073952,1.4971916268230585,0.9672896094660647,97.22520388964371
2026-01-22 14:00:00+00:00,1.2580113880138017,556.9330242170503,2.077969133969383,54.29453750117697,9.125794471385746,0.0,0.05460914739875853,0.0,0.0,30.012927194795918,0.0,0.0,89.5181269462091
2026-01-22 15:00:00+00:00,0.7082107099828557,528.3819611062228,5.298229018062467,62.89268293172835,22.637087595157002,0.0,0.08352761850240498,0.0,0.0,72.92022229660988,0.0,0.0,88.52807872373417
2026-01-22 16:00:00+00:00,0.3327938410381281,501.5293761556063,2.010281996251971,61.36237114125483,8.496721943273512,0.0,0.012497614543017,0.0,0.0,29.352608262768996,0.0,0.0,86.5033490452632
2026-01-22 17:00:00+00:00,0.014751278905797487,520.5384527930067,0.0,63.71626035031771,0.0,0.0,0.0,0.0,0.0,0.03597872903853045,0.0,0.0,88.56955684873118
2026-01-22 18:00:00+00:00,0.009564224323140158,467.15552614169144,0.0,55.55770961818272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.50220001580269
2026-01-22 19:00:00+00:00,0.00972793096896492,441.87640427619226,0.0,46.61632180116155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44754599167726
2026-01-22 20:00:00+00:00,0.011350408886411256,562.0469279121849,0.0,44.56238437234295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5543373065856
2026-01-22 21:00:00+00:00,0.009505956391631263,488.48284035011187,0.0,35.673607475372286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.70904621812423
2026-01-22 22:00:00+00:00,0.012920332873646268,573.8769744833152,0.0,39.993275368762816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51682981504833
2026-01-22 23:00:00+00:00,0.014214510425280958,548.8657794582753,0.0,32.54261132694807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.82739470435143
2026-01-23 00:00:00+00:00,0.014673263383662979,573.8906587721759,0.40407750908671913,33.759496898403086,0.17235873560113182,0.0,0.006752614036418441,0.0,0.0,6.274137371907208,0.0,0.0,76.1028448354058
2026-01-23 01:00:00+00:00,0.06544978353020736,588.420409872268,3.652352469591993,35.11418739088316,1.3392006082316827,0.0,0.07734809536485893,0.0,0.0,54.79669025271956,0.0,0.0,78.38436152741055
2026-01-23 02:00:00+00:00,0.07268996411626037,591.1730285140669,9.486619818731597,33.85744762061903,5.98902529579423,0.0,0.13931681819328992,0.0,0.0,147.6479115626864,0.0,0.0,78.1339604057924
2026-01-23 03:00:00+00:00,0.04011497734929247,586.9991755859356,7.515067804693409,33.372284283834546,15.508352091832721,0.0,0.08890347272132773,0.0,0.0,118.0981615674699,0.0,0.0,83.9779402161632
2026-01-23 04:00:00+00:00,0.014752289811940376,583.7500287894384,0.621905393688273,35.865775084739525,0.08801927109880621,0.07508325543516081,0.0,6.3874977213609005,14.946302811669488,4.861446630190887,0.2877886649224999,0.2625504695520024,86.13884961809222
2026-01-23 05:00:00+00:00,0.015345644994683829,593.3866792434164,2.0795135530200684,37.70561560448097,0.29378077598096186,0.24672902637876526,0.3117817511419947,26.00920892641976,57.08326168421672,18.85063821544611,0.9674106254457221,0.8861017041941381,88.01393324486354
2026-01-23 06:00:00+00:00,0.05219472289558679,558.9717880156188,0.0,51.91113752615581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.3398797353298
2026-01-23 07:00:00+00:00,0.2647523087199515,515.3516809104837,0.0,60.08849830488964,0.0,0.0,0.0,0.0,0.0,0.06908083723938722,0.0,0.0,85.85098763866742
2026-01-23 08:00:00+00:00,2.127492815265081,528.6530274641566,0.0,60.34548926695053,0.0,0.0,0.0,0.0,0.0,0.07015061628110068,0.0,0.0,86.07883983734668
2026-01-23 09:00:00+00:00,5.379057856887821,545.2046113730826,0.0,61.748290673778044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.86804009625159
2026-01-23 10:00:00+00:00,9.701980061735352,544.0508866870139,0.0,56.6466165861737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.60051666507704
2026-01-23 11:00:00+00:00,10.830079249730778,545.0251261314068,0.0,54.45014231441912,0.0,0.0,0.0,0.0,0.0,0.037894572157423256,0.0,0.0,89.65675773228593
2026-01-23 12:00:00+00:00,11.15506298753297,527.3280386668025,0.4560710172059909,54.72688226649362,0.0742253897293135,0.07881088247698563,0.0,5.759315860248054,12.768845331748178,4.18423001380341,0.2786200402208334,0.18855987394224838,90.20133766979599
2026-01-23 13:00:00+00:00,10.695426266120947,542.1116777398569,2.3176819427726003,54.824161664958275,0.3778703467296937,0.40357807878991675,0.0,29.57999536562097,64.73426984170803,21.146884122386446,1.4180252915128484,0.9590895261915227,93.78133981335176
2026-01-23 14:00:00+00:00,3.0562161507363905,551.9269427187241,1.6025444909755735,59.08486987628588,0.278177934662432,0.27640425179571126,0.45750207704645496,20.502314554630615,44.6296465184558,14.44714542239061,0.9631768602592019,0.6601893863560586,101.0148697576811
2026-01-23 15:00:00+00:00,0.209666520505928,533.1319421937809,0.0,65.91209596617544,0.0,0.0,0.0,0.0,0.0,0.0790821388046876,0.0,0.0,100.66721318073306
2026-01-23 16:00:00+00:00,0.08846336056342541,522.9725522064871,0.0,64.00755899369614,0.0,0.0,0.0,0.0,0.0,0.03837889829215852,0.0,0.0,101.69304654096109
2026-01-23 17:00:00+00:00,0.08641250886611104,528.5696507248881,0.0,66.54641277468866,0.0,0.0,0.0,0.0,0.0,0.07982679802874,0.0,0.0,102.91769719352838
2026-01-23 18:00:00+00:00,0.011843104026676534,512.5081911127173,0.0,64.43464017346659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.27032560978947
2026-01-23 19:00:00+00:00,0.01310124016472417,501.1306370769858,0.0,58.76096231865912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.07029936419038
2026-01-23 20:00:00+00:00,0.013284789400889955,543.1121921911117,0.0,57.07178738595827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77773563352916
2026-01-23 21:00:00+00:00,0.012326493567435969,506.326942352916,0.0,43.82879416747661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.85693698603993
2026-01-23 22:00:00+00:00,0.015064756068389697,512.3690663496969,0.0,44.11560813199103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.77526076224355
2026-01-23 23:00:00+00:00,0.018873192593239996,545.5064520804574,0.0,46.5615594504662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.91311527648323
2026-01-24 00:00:00+00:00,0.017730852117959255,537.189208774341,0.0,49.466928214910205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.22613215863089
2026-01-24 01:00:00+00:00,0.014638459222116046,472.3020876224804,0.0,43.56957406406831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.13869985422903
2026-01-24 02:00:00+00:00,0.017276539054117957,423.9108016047757,0.0,40.62975973619848,0.0,0.0,0.0,0.0,0.0,0.04546457645820516,0.0,0.0,94.22169754351353
2026-01-24 03:00:00+00:00,0.02074776605590706,515.2965645184133,0.0,50.097303580897915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.58538413463279
2026-01-24 04:00:00+00:00,0.023294866116910475,507.314742042877,0.0,50.57485884221145,0.0,0.0,0.0,0.0,0.0,0.05681674662661092,0.0,0.0,116.83028750216809
2026-01-24 05:00:00+00:00,0.021539329900460518,467.2147029371377,0.0,45.83008615530649,0.0,0.0,0.0,0.0,0.0,0.10196132497259416,0.0,0.0,113.60671025268279
2026-01-24 06:00:00+00:00,0.023911502121009516,453.61140743958134,0.0,47.726486460020155,0.0,0.0,0.0,0.0,0.0,0.2490781470938491,0.0,0.0,114.56411645118362
2026-01-24 07:00:00+00:00,1.3097899198044634,502.04313005529895,3.33420816438603,56.43397411770685,12.579462778838796,0.0,0.06903792642657605,0.0,0.0,51.487914330845506,0.0,0.0,127.0674827066929
2026-01-24 08:00:00+00:00,8.922035352472346,513.2418928553592,7.573831508669405,56.61489074054014,35.24203081603579,0.0,0.0766203942023808,0.0,0.0,108.24964743044072,0.0,0.0,130.65405090228006
2026-01-24 09:00:00+00:00,24.62391757232443,460.52366232144254,13.123134781744218,54.82464115350736,71.56426314784245,0.0,0.7316254647546095,0.0,0.0,191.65349993741867,0.0,0.0,120.53025562096568
2026-01-24 10:00:00+00:00,25.1397005978736,429.53432750054407,11.56618995030996,47.921489403982385,68.96523265405989,0.0,5.411398372624196,0.0,0.0,173.16678273065222,0.0,0.0,106.64487878995371
2026-01-24 11:00:00+00:00,23.713692298363355,504.45396959341116,9.776451162741933,52.81920901338349,59.84263976231977,0.0,0.189140619772314,0.0,0.0,145.6683812768442,0.0,0.0,121.3115162731638
2026-01-24 12:00:00+00:00,22.243500041363692,513.3412420677345,14.222338897480848,54.68353600206232,84.24862319337068,0.0,1.2073698532675938,0.0,0.0,205.97441704631186,0.0,0.0,127.50397289840845
2026-01-24 13:00:00+00:00,8.166525859265281,512.6909137745898,9.45400495326103,56.802023746392926,52.26609419907389,0.0,0.10697221187722249,0.0,0.0,146.4731696911153,0.0,0.0,129.86529556442446
2026-01-24 14:00:00+00:00,2.6313986031383947,503.8158677763721,6.986926032383849,69.83679681955404,37.48880540269278,0.0,0.900519195592046,0.0,0.0,103.07010822360054,0.0,0.0,128.09457794666625
2026-01-24 15:00:00+00:00,0.8727221210237797,492.8402660665596,4.614137718844199,82.19649739416518,35.57986026987992,0.0,0.04543525753920924,0.0,0.0,69.17911239271758,0.0,0.0,126.82196877927043
2026-01-24 16:00:00+00:00,0.35849669804820333,489.6176464760205,2.219000209578397,82.37681289756878,18.8937408149925,0.0,0.043480275019138204,0.0,0.0,33.106866376349096,0.0,0.0,128.80895625242343
2026-01-24 17:00:00+00:00,0.02115115198774037,473.980345934946,0.0,81.7440376164335,0.0,0.0,0.0,0.0,0.0,0.14756617665865374,0.0,0.0,126.83189911997411
2026-01-24 18:00:00+00:00,0.01462192841033503,442.52220212171557,0.0,76.27950970258233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.70866624729169
2026-01-24 19:00:00+00:00,0.016956118681903092,440.594672269734,0.0,68.95772990778859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.4306417037955
2026-01-24 20:00:00+00:00,0.018331956367662414,473.764778755866,0.0,74.93029625031976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.28659303744647
2026-01-24 21:00:00+00:00,0.01566121986258985,374.89494154585213,0.0,49.50488567358972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.65951156069553
2026-01-24 22:00:00+00:00,0.05957064662093345,142.71651317435618,20.959343505989008,17.134457673493078,30.234131618395924,0.0,0.1867369109254932,0.0,0.0,301.5897763599466,0.0,0.0,36.79447011027278
2026-01-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-25 06:00:00+00:00,0.5999946164304906,17.626046065135704,4.235908748829091,0.28020953946212257,3.4779982978305406,0.5024660346873457,0.007731163557648606,24.22011787996332,56.588949760425606,37.52813800829779,1.7177810931906792,1.1227879555778757,5.19187083661179
2026-01-25 07:00:00+00:00,5.956330173623202,471.02726566239863,16.35823204079943,60.61264681536818,35.682318634904995,0.0,0.22060756691949965,0.0,0.0,226.8422299820282,0.0,0.0,160.4503691239579
2026-01-25 08:00:00+00:00,20.00014445080288,462.4112521973371,21.620908259290008,65.64651982183615,182.61363539884601,0.0,0.17364122027560405,0.0,0.0,233.5278098479151,0.0,0.0,173.78108880369723
2026-01-25 09:00:00+00:00,33.04901362121916,438.1097142570968,23.455707965453474,67.16252304319666,242.85334858913302,0.0,1.4873036126508543,0.0,0.0,233.35976357900535,0.0,0.0,165.57262533224446
2026-01-25 10:00:00+00:00,37.64631710791497,389.4197268010389,24.27433576290809,66.98265737652764,272.0457599105937,0.0,0.7395292286250957,0.0,0.0,223.03254883621,0.0,0.0,161.33412497618147
2026-01-25 11:00:00+00:00,35.93849808372546,389.50119698109177,22.76618344101809,88.33059386680223,196.68188802457786,0.0,0.32782870438405326,0.0,0.0,242.06439117886737,0.0,0.0,163.56441971953322
2026-01-25 12:00:00+00:00,25.920315432202557,394.7650334210692,20.753216391510097,90.05219919418634,172.96039334845432,0.0,0.16546671820116998,0.0,0.0,233.46751852806221,0.0,0.0,162.96585696631416
2026-01-25 13:00:00+00:00,12.628991174965037,398.255851769811,20.42646891282907,88.92784028342301,143.87586181318838,0.0,0.1406270242745998,0.0,0.0,253.21396434232,0.0,0.0,162.80539467918896
2026-01-25 14:00:00+00:00,4.445495456472815,392.0110440140493,15.793855953854228,89.21779392394163,82.20523350025402,0.0,0.025872229797219704,0.0,0.0,214.82400526697242,0.0,0.0,169.22669965465832
2026-01-25 15:00:00+00:00,2.3521158105339732,361.9048179270798,13.424618036467933,100.66215191477713,61.99219030083435,0.0,2.56612965559272,0.0,0.0,197.96706020525292,0.0,0.0,159.48091614946114
2026-01-25 16:00:00+00:00,2.581800918029038,253.83870954260615,15.44519197779464,69.83281593817307,79.93933379476417,0.0,5.9746122174342915,0.0,0.0,240.70512032825857,0.0,0.0,107.78241528294004
2026-01-25 17:00:00+00:00,0.9602757329615987,190.06891186334767,18.556934242499675,50.154670820178076,101.5806348994911,0.0,1.06121720852481,0.0,0.0,284.9549719880318,0.0,0.0,78.13738324496529
