,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Other
2026-02-06 08:00:00+00:00,27.840940175269747,35.030748189048175,0.12000405247961096,0.4382756699255357,14.588318727521402,0.0,0.0,0.9443797173395471,0.0,0.0,19.74327541664556,0.0,4.294058051770427
2026-02-06 09:00:00+00:00,37.995145631067956,33.310679611650485,0.1116504854368932,0.7572815533980582,13.58252427184466,0.0,0.0,0.0,0.0,0.0,15.262135922330097,0.0,3.9805825242718447
2026-02-06 10:00:00+00:00,41.494997705369435,34.486645250114734,0.10904084442404774,0.40642496558054153,13.90766406608536,0.0,0.0,0.0,0.0,0.0,13.535933914639743,0.0,4.059293253786141
2026-02-06 11:00:00+00:00,54.112894037219895,46.15134827193315,0.15505127231295102,0.5393087732624383,17.56798328902393,0.0,0.0,0.0,0.0,0.0,18.03987846562856,0.0,5.4335358906190665
2026-02-06 12:00:00+00:00,45.862871056312486,48.33279801067192,0.1584209708335492,0.5760762575765425,18.664870745479977,0.0,0.0,0.0,0.0,0.0,19.60099466404186,0.0,5.803968295083665
2026-02-06 13:00:00+00:00,48.38718563485181,51.161505891955315,0.18242105800132632,0.6308728255879202,18.690557567719225,0.0,0.0,0.0,0.0,0.0,23.760342804672753,0.0,6.187114217211652
2026-02-06 14:00:00+00:00,52.87119581924377,65.19812480786966,0.23240086074392866,1.5106055948355364,26.406547802028896,0.0,0.0,0.0,0.0,0.0,34.9666461727636,0.0,7.814478942514602
2026-02-06 15:00:00+00:00,28.44387457745658,96.1265881804406,0.34269728406574196,2.2275323464273225,38.382095815363094,0.0,0.0,0.0,0.0,0.0,67.65415549597856,0.0,11.823056300268096
2026-02-06 16:00:00+00:00,1.8421204263900892,83.67732641889945,0.3180639585133967,1.418035148372227,38.817055603572456,0.0,0.0,10.827427254393546,0.0,0.0,82.0472486315183,0.0,11.052722558340536
2026-02-06 17:00:00+00:00,0.07956572710127936,69.494979356746,0.2727967786329578,1.7731790611142262,33.92909934247413,0.0,0.0,12.878281257964218,0.0,0.0,95.02421122381365,0.0,9.547887252153524
2026-02-06 18:00:00+00:00,0.0,61.934977944780265,0.25878124489462506,0.884169253389969,32.692697271687635,0.0,0.0,6.739094919130861,0.0,0.0,86.45450089854599,0.0,9.035778467570658
2026-02-06 19:00:00+00:00,0.0,36.85425635726996,0.16256242465989323,0.5418747488663107,20.22547500143505,0.0,0.0,1.6120773778772746,0.0,0.0,52.87342862063027,0.0,5.730325469261236
2026-02-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 21:00:00+00:00,0.0,0.2428067906224738,0.0,25.651763945028296,4.475783346806791,0.0,0.0,4.53429911075182,17.095346806790623,0.0,0.0,0.0,0.0
2026-02-06 22:00:00+00:00,0.0,0.03912777234238737,0.0,8.596503206098273,1.8443898559191398,0.0,0.0,0.005264899030779951,6.514714266609419,0.0,0.0,0.0,0.0
2026-02-06 23:00:00+00:00,0.0,3.846936546465663,0.0,12.035399654444308,31.916138043272497,0.0,0.0,6.750185427094632,58.86387476515651,0.0,5.58746556356638,0.0,0.0
2026-02-07 00:00:00+00:00,0.0,3.707497789073995,0.0,22.3096597233817,31.897735707737958,0.0,0.0,7.45729092090086,78.49314230902425,0.0,6.134673549881247,0.0,0.0
2026-02-07 01:00:00+00:00,0.0,3.357752013485747,0.0,20.652026750889995,23.068377922742535,0.0,0.0,6.703829185141967,70.86112273411456,0.0,5.356891393625183,0.0,0.0
2026-02-07 02:00:00+00:00,0.0,2.3949435276686173,0.0,11.069280548414284,12.169919311365149,0.0,0.0,4.98169546574552,48.400213608988594,0.0,3.9839475378178304,0.0,0.0
2026-02-07 03:00:00+00:00,0.0,1.7363911004690369,0.0,11.183050184490515,11.578133541140744,0.0,0.0,4.88149684351773,47.70077573051667,0.0,3.9201525998653075,0.0,0.0
2026-02-07 04:00:00+00:00,0.0,0.7339915737897142,0.0,7.372478967062516,12.673913927330423,0.0,0.0,4.804180386581336,46.72785146784451,0.0,4.687583677391501,0.0,0.0
2026-02-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 08:00:00+00:00,21.87015054048677,17.146694077856623,0.08753896146959347,0.33556601896677496,11.175807414284767,0.0,0.0,0.8243252205053386,0.0,0.0,0.455932090987466,0.0,3.1039856754426687
2026-02-07 09:00:00+00:00,41.56564539320871,29.415993805994912,0.11945581241013162,0.4579139475721712,13.59805331268665,0.0,0.0,0.029863953102532904,0.0,0.0,0.6072337130848358,0.0,4.205840061940051
2026-02-07 10:00:00+00:00,36.546133517177985,21.69114098586694,0.10065494657014823,0.008387912214179019,10.887510054004368,0.0,0.0,0.0,0.0,0.0,0.436171435137309,0.0,3.3300011490290706
2026-02-07 11:00:00+00:00,32.43385474210618,19.590335523637844,0.09071349654009421,0.0151189160900157,9.47578065941734,0.0,0.0,0.0,0.0,0.0,0.40821073443042394,0.0,2.985985927778101
2026-02-07 12:00:00+00:00,40.38089943167778,26.159130219915987,0.12750185322461083,0.48875710402767486,14.07301704966642,0.0,0.0,0.0,0.0,0.0,0.6109463800345936,0.0,4.159747961452928
2026-02-07 13:00:00+00:00,24.6512,23.666666666666664,0.12982857142857143,0.49767619047619044,15.427961904761904,0.0,0.0,1.4064761904761904,0.0,0.0,0.9845333333333333,0.0,4.235657142857143
2026-02-07 14:00:00+00:00,4.663461538461538,6.2644230769230775,0.038461538461538464,0.14743589743589744,4.583333333333333,0.0,0.0,0.32211538461538464,0.0,0.0,1.7115384615384617,0.0,1.2692307692307694
2026-02-07 15:00:00+00:00,9.44659090909091,29.01590909090909,0.2318181818181818,0.8886363636363637,29.18977272727273,0.0,0.0,2.376136363636364,0.0,0.0,23.15284090909091,0.0,7.6982954545454545
2026-02-07 16:00:00+00:00,0.8735034347399411,32.205691854759564,0.3038272816486752,1.1646712463199216,40.05456329735034,0.0,0.0,6.62090284592738,0.0,0.0,37.45937193326791,0.0,10.317468105986261
2026-02-07 17:00:00+00:00,0.0,27.137931034482758,0.27586206896551724,1.0574712643678161,37.068965517241374,0.0,0.0,7.287356321839081,0.0,0.0,34.82758620689655,0.0,9.344827586206897
2026-02-07 18:00:00+00:00,0.0,12.03861530960507,0.11233544612384203,0.4306192101413945,14.921891760117017,0.0,0.0,2.354363725012189,0.0,0.0,14.327450024378352,0.0,3.814724524622135
2026-02-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-07 20:00:00+00:00,0.0,0.6694395710913736,0.0,59.370909043081994,21.410381191539074,0.0,0.0,17.84595274239444,61.502730801598084,0.0,1.2005866502950304,0.0,0.0
2026-02-07 21:00:00+00:00,0.0,0.8512887773470472,0.0,70.03674256656387,29.864852145825807,0.0,0.0,24.501804381103927,88.14526417565224,0.0,2.6000479535070955,0.0,0.0
2026-02-07 22:00:00+00:00,0.0,0.6194244844143487,0.0,70.46622386186847,25.286284485389857,0.0,0.0,19.073956370967487,82.36314807685555,0.0,2.1909627205042743,0.0,0.0
2026-02-07 23:00:00+00:00,0.0,0.3922625862836275,0.0,72.71683896477987,36.40757041580124,0.0,0.0,2.722600123624085,100.48764350814281,0.0,3.2730844013683873,0.0,0.0
2026-02-08 00:00:00+00:00,0.0,0.028005963121908936,0.0,65.88409301201908,22.846565431219755,0.0,0.0,0.39501651548432826,79.19027235372766,0.0,0.6560467244272682,0.0,0.0
2026-02-08 01:00:00+00:00,0.0,0.1122704688491097,0.0,55.6768319556094,30.847441288355075,0.0,0.0,0.0509448128013315,89.99578697428875,0.0,3.316724500096305,0.0,0.0
2026-02-08 02:00:00+00:00,0.0,0.0,0.0,49.786653129544774,16.08790897200194,0.0,0.0,0.050306871918704095,59.0751310265346,0.0,0.0,0.0,0.0
2026-02-08 03:00:00+00:00,0.0,0.01127522497862804,0.0,1.8758781380372318,9.449237216602437,0.0,0.0,0.0,23.238937146216557,0.0,2.4246722741651454,0.0,0.0
2026-02-08 04:00:00+00:00,0.0,0.014591500048442386,0.0,0.617232208853091,2.8738854168821177,0.0,0.0,0.0,7.72030127898787,0.0,0.7739895952284793,0.0,0.0
2026-02-08 05:00:00+00:00,0.0,0.28787969222729337,0.0,3.710144004838626,17.215853398113627,0.0,0.0,0.0,48.05519853886221,0.0,4.7309243659582485,0.0,0.0
2026-02-08 06:00:00+00:00,0.08756979136056421,0.19344028844268954,0.0,35.74242832492285,14.965188077630593,0.0,0.0,8.872759330002939,44.84341136153489,0.0,1.2952028261054747,0.0,0.0
2026-02-08 07:00:00+00:00,0.46203870766754507,0.07152890323117622,0.0,39.40956172045022,9.700158112648714,0.0,0.0,9.654612248355278,31.665011514391956,0.0,0.037088793255110136,0.0,0.0
2026-02-08 08:00:00+00:00,0.03376794383495056,0.0,0.0,1.7762873720934527,0.39519815900714367,0.0,0.0,0.4414444902504907,1.3533020348139626,0.0,0.0,0.0,0.0
2026-02-08 09:00:00+00:00,1.0139640206315261,0.0,0.0,21.79662850673041,5.257894074726382,0.0,0.0,5.720392502201535,18.211120895710152,0.0,0.0,0.0,0.0
2026-02-08 10:00:00+00:00,1.1766472931496115,0.0,0.0,27.330973682492,6.933598902892967,0.0,0.0,6.9568732449552675,23.601906876510157,0.0,0.0,0.0,0.0
2026-02-08 11:00:00+00:00,1.066655585106383,0.1541583554964539,0.0,24.89034796099291,6.9014849290780145,0.0,0.0,6.406804078014185,22.58054909131206,0.0,0.0,0.0,0.0
2026-02-08 12:00:00+00:00,0.32603485990553555,0.05909603890042218,0.0,6.758857787747483,1.8923759631059034,0.0,0.0,1.6797960235743248,6.2838393267663335,0.0,0.0,0.0,0.0
2026-02-08 13:00:00+00:00,0.31480550809126545,0.050658357623881795,0.0,8.952357020806112,2.394512011257413,0.0,0.0,2.124786410694542,7.162880691526787,0.0,0.0,0.0,0.0
2026-02-08 14:00:00+00:00,0.17727729843642911,0.03441008986849607,0.0,15.134123766149747,3.455818392615795,0.0,0.0,3.5718979995772404,11.626472453352294,0.0,0.0,0.0,0.0
2026-02-08 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-08 18:00:00+00:00,0.0,0.043051974098905495,0.0,5.245722308177181,1.1448799495730901,0.0,0.0,1.19045326915363,3.375892498997192,0.0,0.0,0.0,0.0
2026-02-08 19:00:00+00:00,0.0,0.08062418725617686,0.0,52.51365409622886,11.7444733420026,0.0,0.0,12.106631989596877,34.55461638491548,0.0,0.0,0.0,0.0
2026-02-08 20:00:00+00:00,0.0,0.13843975237902315,0.0,57.21487181174961,72.65518816533077,0.0,0.0,4.954186192907603,139.67546606229274,0.0,10.361848015340238,0.0,0.0
2026-02-08 21:00:00+00:00,0.0,0.03754361384488774,0.0,59.64510339153822,72.48010788571979,0.0,0.0,0.027531983486251015,144.31702047704945,0.0,10.492692648361382,0.0,0.0
2026-02-08 22:00:00+00:00,0.0,0.05458985777905473,0.0,53.9467726514542,48.9026606534237,0.0,0.0,0.03160465450366326,108.48915680841924,0.0,6.575215374420146,0.0,0.0
2026-02-08 23:00:00+00:00,0.0,0.04964589855730548,0.0,31.834980209202946,70.41174081851986,0.0,0.0,0.01331963132025269,123.9212237840644,0.0,10.769089658335245,0.0,0.0
2026-02-09 00:00:00+00:00,0.0,0.04611387746265425,0.0,18.972541884181645,41.682360247767,0.0,0.0,0.00952587140073609,84.06231804136695,0.0,7.227140077821011,0.0,0.0
2026-02-09 01:00:00+00:00,0.0,0.22212765196957493,0.0,19.834879591165915,45.05529551760035,0.0,0.0,0.013673713747749231,101.55076693142827,0.0,8.323256594088141,0.0,0.0
2026-02-09 02:00:00+00:00,0.0,0.16705059054475385,0.0,26.330133756447534,37.39583271825125,0.0,0.0,0.021115346655680406,101.1990951795318,0.0,6.886772408568974,0.0,0.0
2026-02-09 03:00:00+00:00,0.0,0.5627041709158891,0.0,34.60565250832829,35.659648019289364,0.0,0.0,0.029391041771514845,103.43133022418166,0.0,6.711274035513279,0.0,0.0
2026-02-09 04:00:00+00:00,0.0,1.6887009982388155,0.0,50.51935236589484,41.286436797919414,0.0,0.0,0.03493987618708067,99.18599063470053,0.0,4.284579327059313,0.0,0.0
2026-02-09 05:00:00+00:00,0.0,0.9850801939574785,0.3110779559865722,1.1276575904513242,36.499813502424466,0.0,0.0,0.03888474449832152,0.0,0.0,90.29037672510258,0.0,9.747109287579262
2026-02-09 06:00:00+00:00,1.6780936454849498,0.5267558528428093,0.1806020066889632,0.6923076923076923,22.462374581939798,0.0,0.0,3.3411371237458196,0.0,0.0,73.42976588628763,0.0,5.688963210702341
2026-02-09 07:00:00+00:00,8.499597701149426,0.42844827586206896,0.09793103448275861,0.37540229885057474,12.212816091954023,0.0,0.0,2.905287356321839,0.0,0.0,43.38752873563219,0.0,3.0929885057471265
2026-02-09 08:00:00+00:00,13.161350552357243,0.4947876147502723,0.06597168196670297,0.25289144753902804,8.191483844198952,0.0,0.0,1.2177272963020591,0.0,0.0,27.485451999377627,0.0,2.1303355635081167
2026-02-09 09:00:00+00:00,18.319099378881987,0.9790372670807453,0.08074534161490683,0.30952380952380953,9.861024844720497,0.0,0.0,1.0799689440993787,0.0,0.0,31.817028985507246,0.0,2.5535714285714284
2026-02-09 10:00:00+00:00,21.54822185006403,0.9836961875677274,0.07447542114077431,0.2854891143729682,8.601911141759432,0.0,0.0,0.11171313171116147,0.0,0.0,29.026795389616787,0.0,2.367697763767117
2026-02-09 11:00:00+00:00,22.020083601595157,0.7533752942872243,0.06457502522461922,0.24753759669437372,6.398308749339355,0.0,0.0,0.0,0.0,0.0,24.479315812232738,0.0,2.0368039206265314
2026-02-09 12:00:00+00:00,13.693106608288362,0.5343651359332043,0.05009673149373791,0.1920374707259953,5.5440382853069945,0.0,0.0,0.0,0.0,0.0,19.425007636696872,0.0,1.5613481315548314
2026-02-09 13:00:00+00:00,1.8090635953930898,0.08237356034051076,0.008412618928392589,0.03224837255883826,0.9397596394591887,0.0,0.0,0.0,0.0,0.0,3.867000500751127,0.0,0.26114171256885327
2026-02-09 14:00:00+00:00,18.103801995106345,0.9421230942970074,0.10615471485036701,0.4069264069264069,12.964144551101072,0.0,0.0,0.9155844155844156,0.0,0.0,57.26162243553548,0.0,3.299642386598908
2026-02-09 15:00:00+00:00,17.875674350171654,2.62775870524767,0.2766061794997548,1.0603236880823932,35.324914173614516,0.0,0.0,3.976213830308975,0.0,0.0,164.96101029916625,0.0,8.89749877390878
2026-02-09 16:00:00+00:00,1.8799563477628227,3.364132411786104,0.29683521280465625,1.1378683157511822,37.710440160058205,0.0,0.0,7.890869407057111,0.0,0.0,176.08512186249544,0.0,9.634776282284466
2026-02-09 17:00:00+00:00,0.0,2.4955491123658375,0.27224172134900043,1.0435932651711683,33.96215473828781,0.0,0.0,8.893229564067347,0.0,0.0,167.62149651559082,0.0,8.711735083168014
2026-02-09 18:00:00+00:00,0.0,1.838730226138656,0.17581484233995115,0.6739568956364795,22.189298226988004,0.0,0.0,4.84955940121032,0.0,0.0,102.58063488693067,0.0,5.692005520755919
2026-02-09 19:00:00+00:00,0.0,1.3957866427610939,0.19363514119229044,0.7422680412371134,24.60779919318691,0.0,0.0,0.4921559838637382,0.0,0.0,110.38816674137158,0.0,6.18018825638727
2026-02-09 20:00:00+00:00,0.0,0.0,0.0,11.179690272815465,1.8405224427986653,0.0,0.0,1.5875292809313113,4.392258003454558,0.0,0.0,0.0,0.0
2026-02-09 21:00:00+00:00,0.0,6.610774844673166,0.0,30.41748923276195,19.31145330489251,0.0,0.0,0.013765149145118949,40.121642667637694,0.0,2.52487480088956,0.0,0.0
2026-02-09 22:00:00+00:00,0.0,6.419515564623864,0.0,81.44122508832332,30.734967315910055,0.0,0.0,0.049308144109488874,71.74289168348696,0.0,2.6120922035462963,0.0,0.0
2026-02-09 23:00:00+00:00,0.0,18.171259513419823,0.0,15.32652786739722,38.364900103060705,0.0,0.0,0.0077180086869361834,84.35931307491461,0.0,6.770281432520716,0.0,0.0
2026-02-10 00:00:00+00:00,0.0,20.738599367337045,0.0,2.6406036796486823,33.65934057476232,0.0,0.0,0.0,86.97279461323888,0.0,7.988661765013101,0.0,0.0
2026-02-10 01:00:00+00:00,0.0,19.363493228888956,0.0,2.4810657346327463,24.653627869451974,0.0,0.0,0.0,81.21564544000357,0.0,7.286167727022748,0.0,0.0
2026-02-10 02:00:00+00:00,0.0,13.281451865984259,0.0,1.6869050486709654,14.00771787250827,0.0,0.0,0.0,55.04862298068036,0.0,4.975302232156139,0.0,0.0
2026-02-10 03:00:00+00:00,0.0,10.546189932060031,0.0,6.8485626755320705,12.083623808421775,0.0,0.0,0.00440701115410881,47.29224428261456,0.0,4.224972290217451,0.0,0.0
2026-02-10 04:00:00+00:00,0.0,13.079988949645818,0.0,1.6605559409166388,17.362268445533466,0.0,0.0,0.0,53.55818401842526,0.0,5.339002645478813,0.0,0.0
2026-02-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 14:00:00+00:00,1.2059461805555556,0.45572916666666663,0.005208333333333333,0.019965277777777776,0.5724826388888888,0.0,0.0,0.0,0.0,0.0,2.5679253472222223,0.0,0.17274305555555558
2026-02-10 15:00:00+00:00,21.023983124684737,19.063603430091256,0.20910716742330443,0.8015774751226671,24.99701930572752,0.0,0.0,4.757188058880176,0.0,0.0,112.11629293346172,0.0,7.031228504608612
2026-02-10 16:00:00+00:00,3.1271407110665996,31.922233350025035,0.3809714571857787,1.4603905858788182,46.224536805207805,0.0,0.0,9.016324486730095,0.0,0.0,211.99474211316976,0.0,12.873660490736105
2026-02-10 17:00:00+00:00,0.21499893775228382,28.339547482472913,0.3224984066284257,1.236243892075632,39.77480348417251,0.0,0.0,5.536222647121308,0.0,0.0,166.61073932441047,0.0,10.964945825366474
2026-02-10 18:00:00+00:00,0.0,25.788909764891077,0.2668968669070228,1.0231046564769206,32.917280251866146,0.0,0.0,3.9367287868785863,0.0,0.0,146.02594830650486,0.0,9.041131366475398
2026-02-10 19:00:00+00:00,0.0,9.434787422497786,0.09167404782993799,0.3514171833480957,10.974147475642162,0.0,0.0,0.39343445527015053,0.0,0.0,44.62234278122232,0.0,3.1321966341895484
2026-02-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 21:00:00+00:00,0.0,1.2603193522287235,0.0,0.6631995552388996,2.6124110685532296,0.0,0.0,0.0,5.953916519949224,0.0,0.5101535040299228,0.0,0.0
2026-02-10 22:00:00+00:00,0.0,9.013347729859927,0.0,4.544481847185104,17.15466657546695,0.0,0.0,0.0,42.525515563394386,0.0,3.761988284093629,0.0,0.0
2026-02-10 23:00:00+00:00,0.0,3.339520412769413,0.0,87.01410990470228,23.518416204026565,0.0,0.0,0.052707400331965804,58.07080961543194,0.0,1.0044364627378275,0.0,0.0
2026-02-11 00:00:00+00:00,0.0,0.9738824797691676,0.0,98.11313014741549,18.723833586332596,0.0,0.0,0.05564835584403188,44.923435076283766,0.0,0.21007035435495697,0.0,0.0
2026-02-11 01:00:00+00:00,0.0,2.6901506934574693,0.0,79.15803532672209,15.24517746453657,0.0,0.0,0.04480950949948245,32.43915040621763,0.0,0.4226765995667565,0.0,0.0
2026-02-11 02:00:00+00:00,0.0,0.8983676218118354,0.0,37.72098758406131,7.904864885373095,0.0,0.0,0.024205863661800834,11.451574045091958,0.0,0.0,0.0,0.0
2026-02-11 03:00:00+00:00,0.0,0.9429235031294596,0.0,46.87216319829861,9.706604979152479,0.0,0.0,0.02955030921488335,14.448758010204553,0.0,0.0,0.0,0.0
2026-02-11 04:00:00+00:00,0.0,0.03780328544917176,0.0,28.11279125713107,5.628531170527183,0.0,0.0,0.016633445597635573,10.204240841294933,0.0,0.0,0.0,0.0
2026-02-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 15:00:00+00:00,1.6536064113980409,1.2288512911843277,0.0213713268032057,0.08192341941228852,2.4523597506678536,0.0,0.0,0.26357969723953695,0.0,0.0,6.584149599287622,0.0,0.7141585040071238
2026-02-11 16:00:00+00:00,1.8420117428924596,12.012360939431396,0.22697775030902348,0.8031520395550062,24.98501236093943,0.0,0.0,4.199088380716934,0.0,0.0,61.84270704573547,0.0,7.088689740420271
2026-02-11 17:00:00+00:00,0.0,10.482985162766663,0.14704362589503212,0.5636672325976231,17.406289215324424,0.0,0.0,2.536502546689304,0.0,0.0,46.888536207278364,0.0,4.974976009448587
2026-02-11 18:00:00+00:00,0.0,25.576006462905617,0.1825770836138414,0.6998788205197253,21.194156456173424,0.0,0.0,1.9474888918809747,0.0,0.0,57.268345226874914,0.0,6.131547058031506
2026-02-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 20:00:00+00:00,0.0,0.005090645938088762,0.0,5.299961321072529,0.8537811770871024,0.0,0.0,0.01811671054437471,1.8230501453579047,0.0,0.0,0.0,0.0
2026-02-11 21:00:00+00:00,0.0,2.2067062489279157,0.0,50.551715514226956,13.41238053979523,0.0,0.0,0.022176548365559583,27.803458419604144,0.0,1.0035627290801834,0.0,0.0
2026-02-11 22:00:00+00:00,0.0,0.0,0.0,45.89175606800441,8.705314181844102,0.0,0.0,0.023523541362226893,20.37940620878925,0.0,0.0,0.0,0.0
2026-02-11 23:00:00+00:00,0.0,5.738892273962611,0.0,15.211816950055216,19.13857420318749,0.0,0.0,0.010338264894541867,33.47325582622439,0.0,2.427122481675753,0.0,0.0
2026-02-12 00:00:00+00:00,0.0,3.9991281386838935,0.0,15.985997824904839,13.563828433737783,0.0,0.0,0.013956860612651802,29.772871237592035,0.0,1.6642175044687946,0.0,0.0
2026-02-12 01:00:00+00:00,0.0,0.009141152880516284,0.0,14.67833251891418,4.245033447352014,0.0,0.0,0.012974539572345695,16.054518341280943,0.0,0.0,0.0,0.0
2026-02-12 02:00:00+00:00,0.0,0.17090675285858267,0.0,15.153529350432695,4.372111006846697,0.0,0.0,0.013380599867931742,15.290072289994091,0.0,0.0,0.0,0.0
2026-02-12 03:00:00+00:00,0.0,0.4162819263840061,0.0,14.789275276377651,4.0486678808928795,0.0,0.0,0.013045872336820703,15.73272904400864,0.0,0.0,0.0,0.0
2026-02-12 04:00:00+00:00,0.0,0.3631376268304049,0.0,19.902664562705933,4.73624181376677,0.0,0.0,0.016188506160625952,19.981767490536264,0.0,0.0,0.0,0.0
2026-02-12 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:00:00+00:00,1.604302151075538,3.4382191095547774,0.018009004502251125,0.06903451725862932,2.2961480740370184,0.0,0.0,0.027763881940970483,0.0,0.0,6.949974987493747,0.0,0.5965482741370686
2026-02-12 16:00:00+00:00,0.3202400133340741,4.452802933496305,0.029334963053502975,0.11245069170509472,3.747541530085005,0.0,0.0,0.9484971387299295,0.0,0.0,11.402744596922052,0.0,0.9863881326740375
2026-02-12 17:00:00+00:00,0.0,2.622298334711232,0.025510806661155072,0.09779142553442778,3.1877878823668357,0.0,0.0,1.2245187197354435,0.0,0.0,9.982166056454469,0.0,0.8599267745364356
